Time,s_x,s_y,yaw,yaw_rate,velocity,steering_angle,slipping_angle
1729516424.9782145,6.6515727043151855,-1.8436299562454224,0.8493137955665588,-2.402222156524658,3.065364122390747,0.3234684467315674,0.0
1729516424.9949315,6.696836948394775,-1.7861580848693848,0.917677640914917,-2.402222156524658,3.065364122390747,0.3578115701675415,0.0
1729516425.0149279,6.714876174926758,-1.762581706047058,0.9401435256004333,-2.386667013168335,3.025291681289673,0.3578115701675415,0.0
1729516425.0363019,6.756502151489258,-1.7064900398254395,0.9869426488876343,-2.386667013168335,3.025291681289673,0.3578115701675415,0.0
1729516425.0549479,6.80088996887207,-1.6418039798736572,1.051407814025879,-2.273334503173828,3.0264923572540283,0.32967764139175415,0.0
1729516425.0767741,6.823045253753662,-1.6030542850494385,1.0717231035232544,-2.273334503173828,3.0264923572540283,0.32967764139175415,0.0
1729516425.1008487,6.8590474128723145,-1.525449514389038,1.139730453491211,-2.2888879776000977,3.023561954498291,0.3054553270339966,0.0
1729516425.11519,6.863494873046875,-1.4681978225708008,1.183815836906433,-2.2888879776000977,3.023561954498291,0.3054553270339966,0.0
1729516425.1363864,6.868406295776367,-1.437067985534668,1.2056443691253662,-2.2522220611572266,3.0276947021484375,0.2549425959587097,0.0
1729516425.1647773,6.895127296447754,-1.3623679876327515,1.270463228225708,-2.2522220611572266,3.0276947021484375,0.2549425959587097,0.0
1729516425.1752908,6.915490627288818,-1.294501781463623,1.3123692274093628,-2.2522220611572266,3.0276947021484375,0.2549425959587097,0.0
1729516425.1981761,6.929073333740234,-1.2407430410385132,1.3537455797195435,-2.175555944442749,3.0333807468414307,0.21563588082790375,0.0
1729516425.214809,6.929353713989258,-1.176331639289856,1.399708867073059,-2.175555944442749,3.0333807468414307,0.21563588082790375,0.0
1729516425.2370005,6.933604717254639,-1.1389104127883911,1.412076473236084,-2.0500004291534424,3.044813394546509,0.17393043637275696,0.0
1729516425.2602217,6.945304870605469,-1.0569343566894531,1.4638195037841797,-2.0500004291534424,3.044813394546509,0.17393043637275696,0.0
1729516425.276111,6.948988914489746,-1.0226272344589233,1.4791580438613892,-1.6077780723571777,3.0504448413848877,0.17393043637275696,0.0
1729516425.2949364,6.955918312072754,-0.9385926723480225,1.5200453996658325,-1.3488894701004028,3.0606253147125244,0.12099534273147583,0.0
1729516425.3148873,6.956624507904053,-0.8759450316429138,1.5412763357162476,-1.3488894701004028,3.0606253147125244,0.12099534273147583,0.0
1729516425.3376849,6.957470417022705,-0.8373472690582275,1.5524709224700928,-1.2255557775497437,3.064851999282837,0.08954403549432755,0.0
1729516425.3569841,6.958376407623291,-0.756739616394043,1.5848493576049805,-1.2255557775497437,3.064851999282837,0.08954403549432755,0.0
1729516425.3756428,6.957840442657471,-0.7186285257339478,1.5941797494888306,-1.2255557775497437,3.064851999282837,0.08954403549432755,0.0
1729516425.3961112,6.955631732940674,-0.6384156942367554,1.6156535148620605,-0.9822224974632263,3.0777053833007812,0.06573877483606339,0.0
1729516425.4186695,6.935173988342285,-0.593222439289093,1.6223747730255127,-0.9822224974632263,3.0777053833007812,0.06573877483606339,0.0
1729516425.4402292,6.901253700256348,-0.4804648160934448,1.6368956565856934,-0.40333351492881775,3.091461420059204,0.007278461009263992,0.0
1729516425.4553587,6.897613048553467,-0.426923543214798,1.6422964334487915,-0.40333351492881775,3.091461420059204,0.007278461009263992,0.0
1729516425.476068,6.894808292388916,-0.3877635896205902,1.6443740129470825,-0.22666677832603455,3.10693621635437,0.007278461009263992,0.0
1729516425.4949055,6.865340709686279,-0.2652352750301361,1.6548593044281006,-0.19888898730278015,3.12666392326355,-0.012292894534766674,0.0
1729516425.5343215,6.8631744384765625,-0.2395271360874176,1.6542624235153198,-0.19888898730278015,3.12666392326355,-0.012292894534766674,0.0
1729516425.546203,6.8571977615356445,-0.16162993013858795,1.6522283554077148,0.10444425046443939,3.159883737564087,-0.06540520489215851,0.0
1729516425.5776947,6.845122814178467,-0.08198121190071106,1.6454861164093018,0.10444425046443939,3.159883737564087,-0.06540520489215851,0.0
1729516425.597474,6.832099914550781,-0.032120231539011,1.6413789987564087,0.3022216558456421,3.1655771732330322,-0.06540520489215851,0.0
1729516425.5975242,6.826922416687012,0.031101105734705925,1.6358541250228882,0.3022216558456421,3.1655771732330322,-0.061836425215005875,0.0
1729516425.6276503,6.823363304138184,0.08709461987018585,1.6271779537200928,0.5277768969535828,3.1859195232391357,-0.061836425215005875,0.0
1729516425.6361752,6.810668468475342,0.1624891757965088,1.6222965717315674,0.5277768969535828,3.1859195232391357,-0.07305988669395447,0.0
1729516425.655357,6.786716938018799,0.2542669177055359,1.6017752885818481,0.664444088935852,3.227397918701172,-0.07305988669395447,0.0
1729516425.678721,6.785086154937744,0.3053392767906189,1.5944844484329224,0.7588885426521301,3.27427077293396,-0.07305988669395447,0.0
1729516425.6949906,6.7723612785339355,0.3857283890247345,1.572249412536621,0.7588885426521301,3.27427077293396,-0.06563296169042587,0.0
1729516425.7194633,6.770500183105469,0.4719771444797516,1.5553780794143677,0.832222044467926,3.2975754737854004,-0.06563296169042587,0.0
1729516425.73577,6.76161003112793,0.5404870510101318,1.5413856506347656,0.832222044467926,3.2975754737854004,-0.043476276099681854,0.0
1729516425.7548816,6.758500576019287,0.6032081842422485,1.5272870063781738,0.832222044467926,3.2975754737854004,-0.043476276099681854,0.0
1729516425.7747555,6.760357856750488,0.6458746790885925,1.5199040174484253,0.7677779793739319,3.339824676513672,-0.043476276099681854,0.0
1729516425.7950165,6.761231899261475,0.7571060657501221,1.5002261400222778,0.7677779793739319,3.339824676513672,-0.034115154296159744,0.0
1729516425.8158553,6.766321182250977,0.8248476982116699,1.4856295585632324,0.7755554914474487,3.431481122970581,-0.034115154296159744,0.0
1729516425.8376963,6.767459392547607,0.8661019206047058,1.4795466661453247,0.7755554914474487,3.431481122970581,-0.026263169944286346,0.0
1729516425.8547442,6.770555019378662,0.9672471880912781,1.4611358642578125,0.6966667771339417,3.4949214458465576,-0.026263169944286346,0.0
1729516425.875344,6.77554988861084,1.0126142501831055,1.4539759159088135,0.7388887405395508,3.4989702701568604,-0.026263169944286346,0.0
1729516425.8952162,6.7812628746032715,1.107181191444397,1.4326245784759521,0.7388887405395508,3.4989702701568604,0.018184663727879524,0.0
1729516425.9165287,6.785609245300293,1.1409987211227417,1.4246163368225098,0.8533332943916321,3.5319998264312744,0.018184663727879524,0.0
1729516425.9350758,6.795925617218018,1.2477107048034668,1.4109694957733154,0.8533332943916321,3.5319998264312744,0.06899483501911163,0.0
1729516425.9562461,6.803544044494629,1.3245619535446167,1.3943454027175903,0.8533332943916321,3.5319998264312744,0.06899483501911163,0.0
1729516425.9749465,6.811136245727539,1.3671436309814453,1.3887815475463867,0.6199997067451477,3.585312604904175,0.06899483501911163,0.0
1729516425.9978235,6.817885398864746,1.4640283584594727,1.3829807043075562,0.6199997067451477,3.585312604904175,0.08435437828302383,0.0
1729516426.0152462,6.828883647918701,1.5277549028396606,1.3761918544769287,0.4011114239692688,3.6332249641418457,0.08435437828302383,0.0
1729516426.0372376,6.842853546142578,1.5939141511917114,1.3703720569610596,0.4011114239692688,3.6332249641418457,0.08435437828302383,0.0
1729516426.0568013,6.8588056564331055,1.668749213218689,1.3687726259231567,0.11666744202375412,3.695910930633545,0.14632053673267365,0.0
1729516426.0752866,6.871757984161377,1.7319895029067993,1.3688874244689941,0.11666744202375412,3.695910930633545,0.14632053673267365,0.0
1729516426.0958397,6.8771748542785645,1.838556170463562,1.3770214319229126,-0.2522217333316803,3.7152838706970215,0.1448121964931488,0.0
1729516426.1162045,6.891584396362305,1.918121337890625,1.383267879486084,-0.2522217333316803,3.7152838706970215,0.1448121964931488,0.0
1729516426.1352637,6.9013190269470215,1.9687755107879639,1.389605164527893,-0.6277767419815063,3.781989097595215,0.18844780325889587,0.0
1729516426.1558678,6.920495510101318,2.06646466255188,1.4118082523345947,-0.7955554127693176,3.7933175563812256,0.18844780325889587,0.0
1729516426.1760955,6.926522254943848,2.104050874710083,1.4197584390640259,-0.7955554127693176,3.7933175563812256,0.18844780325889587,0.0
1729516426.1968606,6.952746868133545,2.232276439666748,1.4423744678497314,-0.7988888621330261,3.865910768508911,0.18872924149036407,0.0
1729516426.2165306,6.961050033569336,2.2992663383483887,1.4600054025650024,-0.7988888621330261,3.865910768508911,0.18872924149036407,0.0
1729516426.2413476,6.970125198364258,2.383775472640991,1.476972222328186,-0.7988888621330261,3.865910768508911,0.24092969298362732,0.0
1729516426.2557583,6.982185363769531,2.469954490661621,1.495380163192749,-0.8822222352027893,3.8836207389831543,0.24092969298362732,0.0
1729516426.2752917,6.989750385284424,2.5091183185577393,1.5049077272415161,-0.8822222352027893,3.8836207389831543,0.24092969298362732,0.0
1729516426.2954078,6.999617099761963,2.6338019371032715,1.5387042760849,-1.1077775955200195,3.972337245941162,0.2236090898513794,0.0
1729516426.3200161,7.001803398132324,2.7198030948638916,1.5621483325958252,-1.1077775955200195,3.972337245941162,0.2236090898513794,0.0
1729516426.3370998,7.002318382263184,2.8044111728668213,1.587872862815857,-1.303333044052124,4.03911828994751,0.25062131881713867,0.0
1729516426.3606658,7.010725975036621,2.8707287311553955,1.612029790878296,-1.303333044052124,4.03911828994751,0.25062131881713867,0.0
1729516426.3785193,7.025722980499268,2.9428327083587646,1.6328099966049194,-1.3066669702529907,4.087092876434326,0.25062131881713867,0.0
1729516426.4019709,7.022967338562012,2.994706392288208,1.6455260515213013,-1.3066669702529907,4.087092876434326,0.2316100001335144,0.0
1729516426.4273021,7.01266622543335,3.110506534576416,1.6854417324066162,-1.3066669702529907,4.087092876434326,0.2316100001335144,0.0
1729516426.4461834,7.011080741882324,3.1538889408111572,1.6982553005218506,-1.440000057220459,4.142407417297363,0.2706638276576996,0.0
1729516426.4554358,7.010500907897949,3.2343897819519043,1.7220613956451416,-1.3744447231292725,4.171237468719482,0.2706638276576996,0.0
1729516426.4755065,6.998456001281738,3.3104710578918457,1.7483415603637695,-1.3744447231292725,4.171237468719482,0.2706638276576996,0.0
1729516426.494896,6.978214740753174,3.4222655296325684,1.7770893573760986,-1.491110920906067,4.2081427574157715,0.25638625025749207,0.0
1729516426.5178683,6.975124359130859,3.474928617477417,1.804338812828064,-1.491110920906067,4.2081427574157715,0.25638625025749207,0.0
1729516426.5398853,6.964013576507568,3.562411308288574,1.830052375793457,-1.5144444704055786,4.226407527923584,0.2667669653892517,0.0
1729516426.5611537,6.934508323669434,3.667238235473633,1.8742010593414307,-1.5144444704055786,4.226407527923584,0.2667669653892517,0.0
1729516426.575733,6.923605442047119,3.702063798904419,1.889456033706665,-1.6077778339385986,4.26496696472168,0.2667669653892517,0.0
1729516426.5951924,6.885408401489258,3.812598705291748,1.9343734979629517,-1.6077778339385986,4.26496696472168,0.2548615038394928,0.0
1729516426.6148522,6.858159065246582,3.884214401245117,1.9495680332183838,-1.596666932106018,4.30292272567749,0.2548615038394928,0.0
1729516426.6348453,6.838399410247803,3.930333375930786,1.9814777374267578,-1.596666932106018,4.30292272567749,0.23705947399139404,0.0
1729516426.658211,6.787062644958496,4.039061069488525,2.0327770709991455,-1.596666932106018,4.30292272567749,0.23705947399139404,0.0
1729516426.6763976,6.7428998947143555,4.120054244995117,2.0678234100341797,-1.7755556106567383,4.295029163360596,0.23705947399139404,0.0
1729516426.6992466,6.70204496383667,4.194254398345947,2.1020405292510986,-1.7755556106567383,4.295029163360596,0.2519375681877136,0.0
1729516426.714982,6.682111740112305,4.226476192474365,2.119568109512329,-1.8366665840148926,4.289794445037842,0.2519375681877136,0.0
1729516426.7392037,6.633792877197266,4.30323600769043,2.152050256729126,-1.8366667032241821,4.297276496887207,0.21281442046165466,0.0
1729516426.7547247,6.58267068862915,4.37109899520874,2.200148582458496,-1.8366667032241821,4.297276496887207,0.21281442046165466,0.0
1729516426.7770329,6.560135841369629,4.402048110961914,2.200148820877075,-1.7711113691329956,4.2890119552612305,0.21281442046165466,0.0
1729516426.7946594,6.475142478942871,4.5131025314331055,2.267275094985962,-1.7711113691329956,4.2890119552612305,0.22335748374462128,0.0
1729516426.816196,6.436017990112305,4.570652484893799,2.28143310546875,-1.7100005149841309,4.314978122711182,0.22335748374462128,0.0
1729516426.8347561,6.382980823516846,4.629289627075195,2.326766014099121,-1.6066670417785645,4.242649555206299,0.20927093923091888,0.0
1729516426.8549626,6.331640720367432,4.68310022354126,2.3411672115325928,-1.6066670417785645,4.242649555206299,0.20927093923091888,0.0
1729516426.8749337,6.265467643737793,4.7495903968811035,2.385065793991089,-1.4855557680130005,4.260500431060791,0.20927093923091888,0.0
1729516426.8965042,6.213116645812988,4.792017459869385,2.413163900375366,-1.4855557680130005,4.260500431060791,0.187681183218956,0.0
1729516426.9146943,6.155646324157715,4.843269348144531,2.426943302154541,-1.4666670560836792,4.218377113342285,0.187681183218956,0.0
1729516426.9346993,6.085928916931152,4.902438163757324,2.469794273376465,-1.4666670560836792,4.218377113342285,0.16874784231185913,0.0
1729516426.9558623,6.025676727294922,4.946348667144775,2.4974913597106934,-1.4600002765655518,4.175840377807617,0.16874784231185913,0.0
1729516426.9750805,5.95517635345459,4.99946403503418,2.5235016345977783,-1.4600002765655518,4.175840377807617,0.16874784231185913,0.0
1729516426.9947047,5.918947696685791,5.025223731994629,2.536189317703247,-1.4600002765655518,4.175840377807617,0.16787463426589966,0.0
1729516427.015043,5.839168548583984,5.0734663009643555,2.561140775680542,-1.2588891983032227,4.062719345092773,0.16787463426589966,0.0
1729516427.0375762,5.796909809112549,5.095078468322754,2.585345983505249,-1.2588891983032227,4.062719345092773,0.15165838599205017,0.0
1729516427.0548582,5.696678161621094,5.136287689208984,2.6095190048217773,-1.2388890981674194,4.075485706329346,0.15165838599205017,0.0
1729516427.0751212,5.661212921142578,5.157166481018066,2.6214590072631836,-1.2388890981674194,4.075485706329346,0.15165838599205017,0.0
1729516427.0945892,5.590794563293457,5.193230628967285,2.656902313232422,-1.2388890981674194,4.075485706329346,0.12360642850399017,0.0
1729516427.1149845,5.493896007537842,5.240528106689453,2.6778106689453125,-1.258888840675354,4.00751256942749,0.12360642850399017,0.0
1729516427.1349566,5.4456329345703125,5.263522148132324,2.699232578277588,-1.258888840675354,4.00751256942749,0.11584213376045227,0.0
1729516427.1548529,5.355339050292969,5.301531791687012,2.720489025115967,-1.1377778053283691,3.929462432861328,0.11584213376045227,0.0
1729516427.1749449,5.280200004577637,5.329270839691162,2.7489681243896484,-1.1377778053283691,3.929462432861328,0.11584213376045227,0.0
1729516427.198752,5.232438087463379,5.334710121154785,2.7584924697875977,-0.8922225832939148,3.9085376262664795,0.10290631651878357,0.0
1729516427.2151508,5.1365156173706055,5.364383220672607,2.775221586227417,-0.8144444823265076,3.911895275115967,0.10290631651878357,0.0
1729516427.235194,5.063086032867432,5.39027738571167,2.796299695968628,-0.8144444823265076,3.911895275115967,0.08729701489210129,0.0
1729516427.2551723,5.003364086151123,5.410078525543213,2.8020825386047363,-0.7022222876548767,3.860715389251709,0.08729701489210129,0.0
1729516427.2770271,4.967259883880615,5.420498371124268,2.807253360748291,-0.7022222876548767,3.860715389251709,0.08729701489210129,0.0
1729516427.2958674,4.8967390060424805,5.442451477050781,2.8236305713653564,-0.6622223854064941,3.8301475048065186,0.08128229528665543,0.0
1729516427.3167853,4.788352966308594,5.4777140617370605,2.8337278366088867,-0.6622223854064941,3.8301475048065186,0.08128229528665543,0.0
1729516427.3350494,4.756528377532959,5.487890243530273,2.8426663875579834,-0.47555577754974365,3.786005735397339,0.06379628926515579,0.0
1729516427.3560028,4.678530693054199,5.515369415283203,2.852397918701172,-0.47555577754974365,3.786005735397339,0.06379628926515579,0.0
1729516427.3760667,4.584620952606201,5.541939735412598,2.862342357635498,-0.47555577754974365,3.786005735397339,0.06379628926515579,0.0
1729516427.3957925,4.549570560455322,5.551990509033203,2.8651156425476074,-0.327778160572052,3.711160659790039,0.07289686053991318,0.0
1729516427.4146895,4.4719157218933105,5.577094554901123,2.86706805229187,-0.327778160572052,3.711160659790039,0.07289686053991318,0.0
1729516427.4359746,4.430618762969971,5.590820789337158,2.8675122261047363,-0.19666676223278046,3.638672113418579,0.0663873702287674,0.0
1729516427.4549215,4.361629009246826,5.610152721405029,2.8709967136383057,-0.18666671216487885,3.6390204429626465,0.0663873702287674,0.0
1729516427.4754624,4.301652431488037,5.62673807144165,2.8736319541931152,-0.18666671216487885,3.6390204429626465,0.0663873702287674,0.0
1729516427.496268,4.229752063751221,5.635683536529541,2.8744428157806396,-0.12666690349578857,3.6399734020233154,0.06635890156030655,0.0
1729516427.5146818,4.138065338134766,5.653425216674805,2.875518321990967,-0.12666690349578857,3.6399734020233154,0.06635890156030655,0.0
1729516427.5355084,4.105525493621826,5.658167362213135,2.8753063678741455,-0.06777768582105637,3.5346200466156006,0.09194804728031158,0.0
1729516427.5547264,4.042367935180664,5.656462669372559,2.873779773712158,-0.06777768582105637,3.5346200466156006,0.09194804728031158,0.0
1729516427.5750148,4.003748416900635,5.666971683502197,2.8763647079467773,-0.14111113548278809,3.5009167194366455,0.09194804728031158,0.0
1729516427.5962684,3.9217753410339355,5.685754776000977,2.8802411556243896,-0.10111124068498611,3.499878168106079,0.09074518829584122,0.0
1729516427.6149237,3.8457186222076416,5.703216075897217,2.8861143589019775,-0.1766664683818817,3.499028444290161,0.09074518829584122,0.0
1729516427.6347399,3.777073383331299,5.71488094329834,2.888579845428467,-0.1766664683818817,3.499028444290161,0.12931592762470245,0.0
1729516427.6548245,3.7273218631744385,5.722548961639404,2.8916213512420654,-0.1844443380832672,3.394556760787964,0.12931592762470245,0.0
1729516427.67863,3.6944823265075684,5.73093318939209,2.893601179122925,-0.1844443380832672,3.394556760787964,0.12931592762470245,0.0
1729516427.7011387,3.6314404010772705,5.729923248291016,2.8995440006256104,-0.22666659951210022,3.3162238597869873,0.13311704993247986,0.0
1729516427.7161443,3.5475564002990723,5.73590087890625,2.906947135925293,-0.22666659951210022,3.3162238597869873,0.13311704993247986,0.0
1729516427.7349172,3.4701619148254395,5.74708366394043,2.913459300994873,-0.22888891398906708,3.2933576107025146,0.12828080356121063,0.0
1729516427.754633,3.4152672290802,5.753807544708252,2.9204320907592773,-0.22888891398906708,3.2933576107025146,0.12828080356121063,0.0
1729516427.7758825,3.3939971923828125,5.758577346801758,2.9241347312927246,-0.3755550980567932,3.2217211723327637,0.12828080356121063,0.0
1729516427.797046,3.3223352432250977,5.772917747497559,2.9333367347717285,-0.3755550980567932,3.2217211723327637,0.20356592535972595,0.0
1729516427.8151107,3.2463815212249756,5.787348747253418,2.9481770992279053,-0.3755550980567932,3.2217211723327637,0.20356592535972595,0.0
1729516427.8351202,3.20619535446167,5.795219421386719,2.9533824920654297,-0.5599997639656067,3.1669859886169434,0.1935364454984665,0.0
1729516427.8546712,3.1236917972564697,5.811098575592041,2.970726490020752,-0.6199999451637268,3.1625494956970215,0.1935364454984665,0.0
1729516427.8795648,3.0690152645111084,5.822315692901611,2.9835174083709717,-0.6199999451637268,3.1625494956970215,0.1935364454984665,0.0
1729516427.896409,3.0084471702575684,5.831732273101807,3.000871419906616,-0.7633330225944519,3.074793577194214,0.19128873944282532,0.0
1729516427.9152927,2.955714702606201,5.838920593261719,3.0201330184936523,-0.7633330225944519,3.074793577194214,0.19128873944282532,0.0
1729516427.9347327,2.9260811805725098,5.844685077667236,3.0301499366760254,-1.095555305480957,3.0112287998199463,0.23529833555221558,0.0
1729516427.954966,2.848350763320923,5.868835926055908,3.0587313175201416,-1.095555305480957,3.0112287998199463,0.23529833555221558,0.0
1729516427.9751225,2.8270740509033203,5.870044231414795,3.069659471511841,-1.1466665267944336,2.954721450805664,0.23529833555221558,0.0
1729516427.9960651,2.758967638015747,5.874621391296387,3.0923261642456055,-1.2099997997283936,2.9473817348480225,0.31401899456977844,0.0
1729516428.0156627,2.714799404144287,5.877209663391113,3.1216769218444824,-1.2099997997283936,2.9473817348480225,0.31401899456977844,0.0
1729516428.0353029,2.6577200889587402,5.879780292510986,3.140096426010132,-1.0466668605804443,2.804933786392212,0.31545814871788025,0.0
1729516428.054657,2.628493070602417,5.879824161529541,-3.132174491882324,-1.0466668605804443,2.804933786392212,0.31545814871788025,0.0
1729516428.0753376,2.564342975616455,5.877678394317627,-3.096452236175537,-1.2199997901916504,2.7293965816497803,0.31545814871788025,0.0
1729516428.09761,2.530033588409424,5.889033794403076,-3.0846362113952637,-1.2199997901916504,2.7293965816497803,0.2991400957107544,0.0
1729516428.1153243,2.4649457931518555,5.89371919631958,-3.0386416912078857,-1.2199997901916504,2.7293965816497803,0.2991400957107544,0.0
1729516428.1347122,2.410365343093872,5.886618137359619,-3.0052406787872314,-1.7333331108093262,2.7127110958099365,0.3190876245498657,0.0
1729516428.1549785,2.370553970336914,5.87458610534668,-2.9707419872283936,-1.7333331108093262,2.7127110958099365,0.3190876245498657,0.0
1729516428.17487,2.319664478302002,5.8449201583862305,-2.9335215091705322,-1.7544444799423218,2.622007131576538,0.3190876245498657,0.0
1729516428.1949394,2.301143169403076,5.839572906494141,-2.9171230792999268,-1.7544444799423218,2.622007131576538,0.3026636838912964,0.0
1729516428.2178376,2.235598087310791,5.823561191558838,-2.8678183555603027,-1.7188889980316162,2.5517501831054688,0.3026636838912964,0.0
1729516428.235161,2.197723627090454,5.812875747680664,-2.836801767349243,-1.7311110496520996,2.4982149600982666,0.47766369581222534,0.0
1729516428.2587087,2.1665310859680176,5.804232120513916,-2.8048975467681885,-1.7311110496520996,2.4982149600982666,0.47766369581222534,0.0
1729516428.2751107,2.1209328174591064,5.7861738204956055,-2.7714812755584717,-1.7422223091125488,2.434746503829956,0.47766369581222534,0.0
1729516428.2947094,2.098395586013794,5.777429580688477,-2.755234479904175,-1.7422223091125488,2.434746503829956,0.4454764425754547,0.0
1729516428.314686,2.04436993598938,5.742264270782471,-2.704329013824463,-1.7422223091125488,2.434746503829956,0.4454764425754547,0.0
1729516428.3361413,2.008847951889038,5.7136454582214355,-2.6677725315093994,-1.7533332109451294,2.414660930633545,0.4382827579975128,0.0
1729516428.3566904,1.975324034690857,5.696101665496826,-2.6297426223754883,-1.7533332109451294,2.414660930633545,0.4382827579975128,0.0
1729516428.375536,1.9548156261444092,5.684580326080322,-2.6079673767089844,-2.2988877296447754,2.322861433029175,0.4382827579975128,0.0
1729516428.395765,1.9131853580474854,5.65871000289917,-2.5614962577819824,-2.2988877296447754,2.322861433029175,0.4007607698440552,0.0
1729516428.4169583,1.8710216283798218,5.617204666137695,-2.488114595413208,-2.5166666507720947,2.279402256011963,0.4007607698440552,0.0
1729516428.4378355,1.8608049154281616,5.600071907043457,-2.4629838466644287,-2.517777681350708,2.252434253692627,0.4057227671146393,0.0
1729516428.4643025,1.8094713687896729,5.556835651397705,-2.3918654918670654,-2.517777681350708,2.252434253692627,0.4057227671146393,0.0
1729516428.4778273,1.7959917783737183,5.543443202972412,-2.365354299545288,-2.4744443893432617,2.229891061782837,0.4057227671146393,0.0
1729516428.4948597,1.7622346878051758,5.50974702835083,-2.3226475715637207,-2.4744443893432617,2.229891061782837,0.3701890707015991,0.0
1729516428.5171657,1.7351046800613403,5.457413673400879,-2.2542686462402344,-2.3566668033599854,2.1947314739227295,0.3701890707015991,0.0
1729516428.5350347,1.7267390489578247,5.433413028717041,-2.231281280517578,-2.3566668033599854,2.1947314739227295,0.3249354958534241,0.0
1729516428.558511,1.6909149885177612,5.384963035583496,-2.1655640602111816,-2.260000467300415,2.1584835052490234,0.3249354958534241,0.0
1729516428.5767963,1.6664619445800781,5.347832679748535,-2.123908281326294,-2.260000467300415,2.1584835052490234,0.3249354958534241,0.0
1729516428.6042304,1.6440985202789307,5.31119441986084,-2.0839133262634277,-2.062222719192505,2.1367242336273193,0.36894509196281433,0.0
1729516428.6210232,1.6277815103530884,5.275267124176025,-2.0489444732666016,-1.8311116695404053,2.125316858291626,0.36894509196281433,0.0
1729516428.6414766,1.616121530532837,5.248316764831543,-2.0323548316955566,-1.7888890504837036,2.111293315887451,0.4222915470600128,0.0
1729516428.6575322,1.5977920293807983,5.210686683654785,-1.999021291732788,-1.7888890504837036,2.111293315887451,0.4222915470600128,0.0
1729516428.6763926,1.5849355459213257,5.181941986083984,-1.9649713039398193,-1.8166662454605103,2.090221405029297,0.4222915470600128,0.0
1729516428.6993856,1.568227767944336,5.13949728012085,-1.9291093349456787,-1.8166662454605103,2.090221405029297,0.39678964018821716,0.0
1729516428.7148962,1.569759726524353,5.08430814743042,-1.873905062675476,-1.8166662454605103,2.090221405029297,0.39678964018821716,0.0
1729516428.742621,1.5688832998275757,5.041951656341553,-1.8416775465011597,-2.0522217750549316,2.050931215286255,0.35603752732276917,0.0
1729516428.7558925,1.558732509613037,5.003347873687744,-1.7934350967407227,-2.0522217750549316,2.050931215286255,0.35603752732276917,0.0
1729516428.775163,1.5544666051864624,4.9845051765441895,-1.7730556726455688,-2.1488888263702393,2.025867223739624,0.35603752732276917,0.0
1729516428.7998831,1.5450644493103027,4.936793804168701,-1.7316361665725708,-2.1488888263702393,2.025867223739624,0.3070741891860962,0.0
1729516428.8162208,1.5585639476776123,4.8762407302856445,-1.6684985160827637,-2.122222423553467,2.003373861312866,0.3070741891860962,0.0
1729516428.8354657,1.5698249340057373,4.841728687286377,-1.6470651626586914,-2.122222423553467,2.003373861312866,0.28971976041793823,0.0
1729516428.8561556,1.5659990310668945,4.786240100860596,-1.5870144367218018,-2.122222423553467,2.003373861312866,0.28971976041793823,0.0
1729516428.8750305,1.5657392740249634,4.77022123336792,-1.5674198865890503,-2.092222213745117,1.9830660820007324,0.28971976041793823,0.0
1729516428.8963966,1.5655591487884521,4.7151947021484375,-1.5311247110366821,-1.9544448852539062,1.9733964204788208,0.4647197425365448,0.0
1729516428.9161215,1.5788646936416626,4.67662239074707,-1.4966175556182861,-1.9544448852539062,1.9733964204788208,0.4647197425365448,0.0
1729516428.939801,1.6118948459625244,4.624727249145508,-1.461922287940979,-1.5866667032241821,1.9619988203048706,0.28971976041793823,0.0
1729516428.9584067,1.6204291582107544,4.558065414428711,-1.41679847240448,-1.5866667032241821,1.9619988203048706,0.28971976041793823,0.0
1729516428.9762177,1.6261470317840576,4.523168563842773,-1.3837651014328003,-1.6766661405563354,1.9580278396606445,0.28971976041793823,0.0
1729516428.9951339,1.6304574012756348,4.500392436981201,-1.366113305091858,-1.6766661405563354,1.9580278396606445,0.2603229582309723,0.0
1729516429.0150456,1.6581066846847534,4.43447208404541,-1.311168909072876,-1.8366667032241821,1.9673775434494019,0.2603229582309723,0.0
1729516429.0350854,1.6758686304092407,4.408221244812012,-1.291490077972412,-1.8366667032241821,1.9673775434494019,0.23065294325351715,0.0
1729516429.0560694,1.6934179067611694,4.351252555847168,-1.2381867170333862,-1.8011115789413452,1.9347748756408691,0.23065294325351715,0.0
1729516429.0758727,1.6987543106079102,4.3358049392700195,-1.222224235534668,-1.8011115789413452,1.9347748756408691,0.23065294325351715,0.0
1729516429.097643,1.7219284772872925,4.263973236083984,-1.1809757947921753,-1.8011115789413452,1.9347748756408691,0.4056529402732849,0.0
1729516429.1162226,1.7424781322479248,4.217750072479248,-1.151886224746704,-1.253333568572998,1.968593716621399,0.4056529402732849,0.0
1729516429.1382368,1.7631758451461792,4.169816017150879,-1.1259039640426636,-1.253333568572998,1.968593716621399,0.23065294325351715,0.0
1729516429.154709,1.7801628112792969,4.134711742401123,-1.1029284000396729,-1.218888759613037,1.984627604484558,0.23065294325351715,0.0
1729516429.17475,1.7966219186782837,4.102137565612793,-1.090762734413147,-1.218888759613037,1.984627604484558,0.23065294325351715,0.0
1729516429.2003522,1.8203656673431396,4.072483062744141,-1.0586386919021606,-1.218888759613037,1.984627604484558,0.24885979294776917,0.0
