# s_m, x_m, y_m, psi_rad, kappa_radpm, vx_mps, ax_mps2
0.000000,1.268544,0.376364,0.563342,0.609620,3.758330,-3.152347
0.099979,1.351276,0.432312,0.626722,0.659505,3.673514,-2.881685
0.199957,1.430274,0.493693,0.695205,0.709700,3.594231,-2.186593
0.299936,1.504539,0.560416,0.770046,0.790117,3.532884,-1.403373
0.399914,1.573466,0.632962,0.853312,0.872395,3.492944,-0.830703
0.499893,1.635734,0.711081,0.943338,0.931968,3.469085,-0.046488
0.599871,1.690504,0.794737,1.040120,0.997900,3.467745,-0.046488
0.699850,1.736842,0.883256,1.135505,0.911931,3.466404,0.995824
0.799828,1.774943,0.975681,1.222804,0.836041,3.495008,1.740474
0.899807,1.805157,1.070830,1.302587,0.761012,3.544447,2.390763
0.999785,1.828108,1.168228,1.374879,0.686105,3.611253,3.001987
1.099764,1.844201,1.266680,1.442356,0.667079,3.693429,2.847353
1.199742,1.853732,1.366398,1.508395,0.651241,3.769717,2.690422
1.299721,1.856768,1.466184,1.571881,0.621475,3.840408,2.777016
1.399699,1.853587,1.566236,1.632882,0.598244,3.912035,2.785306
1.499678,1.844451,1.665785,1.691298,0.571012,3.982582,2.881880
1.599656,1.829646,1.764648,1.747216,0.548380,4.054283,2.922615
1.699635,1.809458,1.862626,1.800082,0.507785,4.125726,3.290874
1.799613,1.784355,1.959329,1.848802,0.467690,4.204717,3.663065
1.899592,1.754739,2.054879,1.893037,0.415672,4.290932,4.275435
1.999570,1.721220,2.149001,1.931923,0.362762,4.389420,4.936184
2.099549,1.684278,2.241956,1.965182,0.301260,4.500448,5.819973
2.199527,1.644595,2.333662,1.992152,0.238503,4.627934,6.631167
2.299506,1.602694,2.424495,2.012777,0.173559,4.769038,6.553007
2.399484,1.559269,2.514492,2.026847,0.107971,4.904492,6.477831
2.499463,1.514807,2.604118,2.034897,0.054560,5.034812,6.405371
2.599441,1.469917,2.693381,2.037760,0.002656,5.160439,6.335396
2.699420,1.424914,2.782762,2.036173,-0.031904,5.281755,6.267706
2.799398,1.380275,2.872128,2.031390,-0.063952,5.399093,-6.048780
2.899377,1.336112,2.961958,2.023616,-0.090615,5.285897,-9.047721
2.999355,1.292867,3.051973,2.013262,-0.116843,5.111903,-8.506448
3.099334,1.250579,3.142708,2.000088,-0.146865,4.942735,-8.027939
3.199312,1.209735,3.233816,1.983881,-0.177885,4.777592,-7.464038
3.299291,1.170436,3.325851,1.964187,-0.216493,4.618755,-6.973037
3.399269,1.133217,3.418517,1.940595,-0.255988,4.465265,-6.364307
3.499248,1.098343,3.512249,1.912537,-0.305789,4.320417,-5.844382
3.599226,1.066377,3.606923,1.879478,-0.355668,4.182987,-5.240137
3.699205,1.037810,3.702675,1.840989,-0.414810,4.055808,-4.726923
3.799183,1.013214,3.799618,1.796581,-0.472964,3.937562,-4.081612
3.899162,0.993277,3.897465,1.745856,-0.542963,3.832525,-3.486151
3.999141,0.978648,3.996453,1.688018,-0.612382,3.740477,-2.982958
4.099119,0.970115,4.095914,1.623663,-0.677045,3.659878,-2.446825
4.199098,0.968325,4.195988,1.552602,-0.744109,3.592415,-1.480325
4.299076,0.974004,4.295703,1.473652,-0.838135,3.550978,-0.406070
4.399055,0.988037,4.394741,1.384781,-0.929289,3.539527,-0.370922
4.499033,1.011029,4.491939,1.292353,-0.922371,3.529034,-0.549247
4.599012,1.042929,4.586740,1.200011,-0.926358,3.513439,-0.272639
4.698990,1.083476,4.678131,1.105904,-0.958106,3.505672,-0.047473
4.798969,1.132553,4.765154,1.008071,-0.977179,3.504318,-0.047473
4.898947,1.189674,4.847225,0.920996,-0.764439,3.502963,2.572318
4.998926,1.252863,4.924640,0.854768,-0.583560,3.575627,4.489700
5.098904,1.320686,4.998127,0.796018,-0.590437,3.699034,3.868235
5.198883,1.392638,5.067406,0.736954,-0.584105,3.802149,3.500099
5.298861,1.468482,5.132440,0.681705,-0.522167,3.893097,4.027346
5.398840,1.547713,5.193499,0.632412,-0.467842,3.995185,4.470839
5.498818,1.629640,5.250694,0.586938,-0.442320,4.105542,4.479321
5.598797,1.714104,5.304266,0.543967,-0.416085,4.213211,4.545387
5.698775,1.800639,5.354239,0.503931,-0.385423,4.319726,4.735851
5.798754,1.889126,5.400886,0.466847,-0.355581,4.427979,4.952318
5.898732,1.979149,5.444331,0.432972,-0.322289,4.538419,5.282118
5.998711,2.070562,5.484869,0.402381,-0.288647,4.653326,5.666092
6.098689,2.163084,5.522751,0.375506,-0.249019,4.773512,6.237671
6.198668,2.256523,5.558318,0.352581,-0.208873,4.902416,6.478984
6.298646,2.350689,5.591935,0.333938,-0.164035,5.032813,6.406484
6.398625,2.445379,5.623997,0.319777,-0.119497,5.158510,6.336471
6.498603,2.540467,5.654931,0.309984,-0.076360,5.279891,6.268747
6.598582,2.635762,5.685130,0.304502,-0.034202,5.397289,6.203137
6.698560,2.731194,5.715006,0.302911,0.002414,5.510997,3.609666
6.798539,2.826580,5.744894,0.304982,0.038485,5.576098,-10.041015
6.898517,2.921891,5.775157,0.310466,0.071219,5.393060,-9.257513
6.998496,3.016940,5.806084,0.319229,0.104567,5.218619,-8.509632
7.098474,3.111692,5.838016,0.331485,0.140569,5.052962,-7.834005
7.198453,3.205958,5.871267,0.347343,0.177695,4.895504,-7.118919
7.298431,3.299625,5.906197,0.367243,0.220394,4.747893,-6.473836
7.398410,3.392506,5.943183,0.391410,0.263945,4.609555,-5.799370
7.498388,3.484352,5.982602,0.420222,0.312533,4.482005,-5.166442
7.598367,3.574966,6.024892,0.453906,0.362483,4.365238,-4.434518
7.698345,3.663936,6.070420,0.493019,0.420270,4.262463,-3.792549
7.798324,3.750966,6.119674,0.537926,0.475281,4.172559,-3.394597
7.898303,3.835515,6.172964,0.587562,0.518190,4.090412,-2.999222
7.998281,3.917237,6.230593,0.641578,0.561820,4.016436,-2.599529
8.098260,3.995554,6.292689,0.699923,0.605998,3.951198,-2.054329
8.198238,4.070005,6.359451,0.762890,0.658135,3.898870,-0.920114
8.298217,4.139876,6.430984,0.832826,0.741679,3.875203,-0.058009
8.398195,4.204205,6.507445,0.911123,0.799701,3.873706,-0.058009
8.498174,4.262396,6.588762,0.986805,0.714464,3.872209,1.229363
8.598152,4.314596,6.673975,1.054448,0.662656,3.903822,-0.745813
8.698131,4.360929,6.762559,1.124627,0.740860,3.884674,-0.058293
8.798109,4.400553,6.854252,1.202239,0.795807,3.883173,-0.058293
8.898088,4.432865,6.948785,1.280097,0.763639,3.881672,0.435719
8.998066,4.457897,7.045624,1.355172,0.736530,3.892879,0.779666
9.098045,4.475725,7.143942,1.427101,0.703388,3.912851,1.171664
9.198023,4.486606,7.243344,1.495931,0.672413,3.942675,1.487465
9.298002,4.490788,7.343183,1.561353,0.637197,3.980216,1.844207
9.397980,4.488601,7.443159,1.623453,0.605048,4.026273,2.128968
9.497959,4.480378,7.542751,1.682364,0.574087,4.078796,2.384837
9.597937,4.466444,7.641781,1.738343,0.548542,4.136840,2.546401
9.697916,4.447088,7.739845,1.792939,0.544167,4.197930,2.342219
9.797894,4.422418,7.836741,1.847247,0.542635,4.253347,2.113269
9.897873,4.392528,7.932146,1.901602,0.544897,4.302734,1.840469
9.997851,4.357493,8.025761,1.956236,0.543473,4.345289,1.665410
10.097830,4.317464,8.117378,2.008522,0.502531,4.383440,2.269817
10.197808,4.272891,8.206851,2.056786,0.464715,4.434908,2.783765
10.297787,4.224174,8.294187,2.102057,0.440758,4.497227,3.007468
10.397765,4.171690,8.379235,2.144968,0.419195,4.563596,3.189156
10.497744,4.115633,8.462065,2.186396,0.409225,4.632937,3.133379
10.597722,4.056288,8.542459,2.226810,0.399111,4.700069,3.097975
10.697701,3.993735,8.620497,2.265900,0.382595,4.765512,3.223427
10.797679,3.928298,8.696023,2.303331,0.366695,4.832665,3.345671
10.897658,3.860078,8.769158,2.339292,0.352423,4.901392,3.440652
10.997636,3.789382,8.839788,2.373812,0.338550,4.971079,3.538337
11.097615,3.716279,8.908036,2.407033,0.325812,5.041740,3.619860
11.197593,3.641045,8.973820,2.438967,0.313292,5.113019,3.708561
11.297572,3.563738,9.037256,2.469687,0.301082,5.185028,3.801634
11.397550,3.484602,9.098302,2.499176,0.289118,5.257820,3.900548
11.497529,3.403695,9.157063,2.527548,0.278342,5.331474,3.978351
11.597507,3.321216,9.213528,2.554835,0.267718,5.405564,4.064299
11.697486,3.237229,9.267781,2.581108,0.257816,5.480219,4.140960
11.797465,3.151891,9.319840,2.606389,0.248064,5.555251,4.225251
11.897443,3.065275,9.369773,2.630740,0.239048,5.630780,4.298256
11.997422,2.977496,9.417619,2.654190,0.230150,5.706588,4.379238
12.097400,2.888638,9.463433,2.676780,0.221769,5.782803,4.454583
12.197379,2.798782,9.507267,2.698536,0.213461,5.859312,4.538833
12.297357,2.708019,9.549171,2.719468,0.205321,5.936254,4.628443
12.397336,2.616402,9.589208,2.739593,0.197273,6.013701,4.725896
12.497314,2.524029,9.627424,2.758923,0.189464,6.091763,4.825603
12.597293,2.430930,9.663890,2.777480,0.181769,6.170453,4.932056
12.697271,2.337202,9.698651,2.795283,0.174413,6.249855,5.036304
12.797250,2.242862,9.731780,2.812357,0.167145,6.329908,5.147997
12.897228,2.148002,9.763321,2.828712,0.160072,6.410703,5.262614
12.997207,2.052628,9.793347,2.844366,0.153068,6.492257,5.385314
13.097185,1.956826,9.821903,2.859323,0.146164,6.574666,5.514787
13.197164,1.860597,9.849062,2.873595,0.139318,6.657999,5.491847
13.297142,1.764017,9.874873,2.887183,0.132539,6.739962,5.445178
13.397121,1.667086,9.899406,2.900098,0.125796,6.820256,5.399409
13.497099,1.569870,9.922715,2.912337,0.119041,6.898952,5.354503
13.597078,1.472369,9.944868,2.923903,0.112351,6.976117,5.310424
13.697056,1.374638,9.965922,2.934807,0.105790,7.051813,5.267139
13.797035,1.276679,9.985943,2.945059,0.099400,7.126098,5.224618
13.897013,1.178534,10.004987,2.954705,0.093571,7.199026,5.182833
13.996992,1.080209,10.023114,2.963771,0.087814,7.270647,5.141755
14.096970,0.981733,10.040375,2.972272,0.082246,7.341011,5.101361
14.196949,0.883116,10.056827,2.980212,0.076234,7.410162,5.061626
14.296927,0.784379,10.072528,2.987449,0.068523,7.478142,5.022527
14.396906,0.685536,10.087552,2.993918,0.061197,7.544991,4.984043
14.496884,0.586602,10.101970,2.999740,0.055261,7.610748,4.946155
14.596863,0.487591,10.115841,3.004972,0.049665,7.675448,4.908844
14.696841,0.388511,10.129219,3.009718,0.045283,7.739126,4.872090
14.796820,0.289372,10.142148,3.014026,0.040832,7.801812,4.835878
14.896798,0.190181,10.154673,3.017874,0.036139,7.863539,4.800190
14.996777,0.090946,10.166839,3.021252,0.031444,7.924334,4.765012
15.096755,-0.008327,10.178694,3.024161,0.026742,7.984226,4.730329
15.196734,-0.107632,10.190282,3.026599,0.022045,8.043241,4.696127
15.296712,-0.206962,10.201652,3.028569,0.017364,8.101405,4.662392
15.396691,-0.306311,10.212849,3.030072,0.012714,8.158740,4.629111
15.496669,-0.405675,10.223920,3.031116,0.008165,8.215270,4.596274
15.596648,-0.505047,10.234910,3.031703,0.003493,8.271017,4.563866
15.696627,-0.604424,10.245866,3.031799,-0.001582,8.326001,4.531879
15.796605,-0.703799,10.256837,3.031391,-0.006257,8.380243,4.500300
15.896584,-0.803167,10.267869,3.030597,-0.009631,8.433762,4.469121
15.996562,-0.902524,10.278997,3.029478,-0.011963,8.486576,4.438330
16.096541,-1.001868,10.290240,3.028332,-0.010968,8.538703,4.407918
16.196519,-1.101200,10.301592,3.027284,-0.010031,8.590160,4.377877
16.296498,-1.200521,10.313045,3.026319,-0.009273,8.640962,4.348198
16.396476,-1.299830,10.324589,3.025428,-0.008665,8.691127,4.318872
16.496455,-1.399130,10.336219,3.024569,-0.008519,8.740668,4.289892
16.596433,-1.498420,10.347935,3.023724,-0.008409,8.789600,4.261248
16.696412,-1.597700,10.359733,3.022884,-0.008406,8.837937,4.232935
16.796390,-1.696970,10.371616,3.022044,-0.008384,8.885693,4.204945
16.896369,-1.796230,10.383581,3.021209,-0.008304,8.932880,4.177271
16.996347,-1.895480,10.395629,3.020383,-0.008228,8.979511,4.149906
17.096326,-1.994720,10.407758,3.019564,-0.008160,9.025598,4.122844
17.196304,-2.093950,10.419968,3.018751,-0.008094,9.071153,4.096078
17.296283,-2.193170,10.432259,3.017945,-0.008033,9.116186,4.069603
17.396261,-2.292380,10.444629,3.017145,-0.007970,9.160709,4.043412
17.496240,-2.391580,10.457079,3.016352,-0.007903,9.204733,4.017500
17.596218,-2.490771,10.469607,3.015565,-0.007837,9.248267,3.991862
17.696197,-2.589952,10.482212,3.014785,-0.007772,9.291320,3.966492
17.796175,-2.689122,10.494895,3.014011,-0.007708,9.333904,3.941385
17.896154,-2.788284,10.507654,3.013243,-0.007643,9.376026,3.916536
17.996132,-2.887435,10.520488,3.012482,-0.007577,9.417697,3.891940
18.096111,-2.986576,10.533398,3.011728,-0.007512,9.458923,3.867593
18.196089,-3.085708,10.546383,3.010980,-0.007447,9.499715,3.843490
18.296068,-3.184830,10.559441,3.010239,-0.007382,9.540079,3.819626
18.396046,-3.283942,10.572572,3.009504,-0.007317,9.580025,3.795998
18.496025,-3.383045,10.585776,3.008776,-0.007252,9.619559,3.772601
18.596003,-3.482138,10.599051,3.008054,-0.007186,9.658689,3.749431
18.695982,-3.581222,10.612398,3.007339,-0.007121,9.697422,3.726485
18.795960,-3.680296,10.625816,3.006630,-0.007056,9.735766,3.703758
18.895939,-3.779361,10.639303,3.005928,-0.006991,9.773726,3.681247
18.995917,-3.878416,10.652859,3.005232,-0.006926,9.811311,3.658948
19.095896,-3.977462,10.666484,3.004543,-0.006860,9.848525,3.636857
19.195874,-4.076498,10.680177,3.003861,-0.006795,9.885376,3.614972
19.295853,-4.175525,10.693938,3.003185,-0.006730,9.921870,3.593289
19.395831,-4.274543,10.707764,3.002515,-0.006665,9.958012,3.571804
19.495810,-4.373551,10.721657,3.001852,-0.006599,9.993809,3.550515
19.595789,-4.472551,10.735616,3.001195,-0.006534,10.029265,3.529419
19.695767,-4.571541,10.749638,3.000545,-0.006469,10.064388,3.508511
19.795746,-4.670522,10.763725,2.999902,-0.006403,10.099181,3.487791
19.895724,-4.769494,10.777875,2.999265,-0.006338,10.133650,3.467253
19.995703,-4.868457,10.792088,2.998635,-0.006273,10.167800,3.446897
20.095681,-4.967411,10.806363,2.998011,-0.006207,10.201637,3.426719
20.195660,-5.066357,10.820700,2.997393,-0.006142,10.235164,3.406717
20.295638,-5.165293,10.835097,2.996783,-0.006077,10.268388,3.386887
20.395617,-5.264221,10.849554,2.996178,-0.006011,10.301311,3.367228
20.495595,-5.363140,10.864071,2.995581,-0.005946,10.333940,3.347737
20.595574,-5.462050,10.878647,2.994989,-0.005881,10.366278,3.328411
20.695552,-5.560952,10.893280,2.994405,-0.005815,10.398330,3.309248
