# This is F1TENTH simulation from 10.01.2024 at time 14:55:36
# Done with git-revision: unknown
# Starting position :,""[0.0, 0.0, 0.0]""
# Saving: 0.04 s
# Speedfactor 0.5
# Controller: Random input
#
# Data:
time,angular_control,translational_control,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,experiment_index,D_pose_x,D_pose_y,D_pose_theta,D_pose_theta_sin,D_pose_theta_cos,D_linear_vel_x,D_angular_vel_z,D_slip_angle,D_steering_angle,D_car_pose_x,D_car_pose_y
263.52,-0.15887435,1.9431449,1.501946,2.3615856,-21.734533,-0.9672546,-0.2538081,-74.489494,-56.24917,-0.047899827,0.12209778,332,-2.5909424,-0.46129227,1.4802456,-1.4420573,0.33310354,-9.010005,1.0453045,-0.43570352,0.07515177,2.6231806,-0.21141514
263.56,-0.15887435,1.9431449,0.96404624,2.0599737,-21.676659,-0.95095426,-0.30933145,-74.57869,-56.26927,-0.059998676,0.0097089335,332,-2.2298813,-0.50258636,1.446867,-1.3880833,0.40750802,-7.5402975,-13.447494,-0.30247122,-2.8097212,2.275981,-0.21183577
263.6,-0.15887435,6.1403146,-0.041742742,1.9757634,-21.65165,-0.9429216,-0.33301482,-74.65741,-56.290585,-0.050125726,-0.05772437,332,-1.9680023,-0.53281784,0.6252289,-0.5920842,0.20081699,-2.1052568,-25.144724,0.24682376,-1.6858326,2.0331082,-0.15296847
263.64,-0.15887435,6.1403146,-0.47525784,2.3361635,-21.660444,-0.9458139,-0.32470924,-74.73647,-56.314617,-0.02975212,-0.09818436,332,-1.9765854,-0.6008148,-0.21986961,0.20763949,-0.072307885,9.010002,-10.837877,0.5093401,-1.0114998,2.064572,-0.07355654
263.68,-0.15887435,6.1403146,-0.5864566,2.6965637,-21.680653,-0.9521822,-0.3055309,-74.82922,-56.343193,-0.019898545,-0.12246035,332,-2.3187637,-0.71439743,-0.50520897,0.47945827,-0.15920699,9.010005,-2.7799687,0.24633938,-0.6068997,2.426156,-0.028217494
263.72,-0.15887435,6.1403146,-0.6896962,3.056964,-21.70522,-0.95939994,-0.28204915,-74.93615,-56.37469,-0.0122265015,-0.13702594,332,-2.673149,-0.7874489,-0.61416626,0.5870439,-0.18044412,9.010005,-2.5809898,0.19180109,-0.36413968,2.7867184,0.0015189648
263.76,0.19226177,6.1403146,-0.7702696,3.4173641,-21.733706,-0.9670442,-0.2546087,-75.05751,-56.408108,-0.0038593546,-0.14576529,332,-3.0340195,-0.8354187,-0.7121563,0.6860115,-0.1911059,9.010005,-2.0143344,0.20917867,-0.2184838,3.1467357,0.03539908
263.8,0.19226177,6.1403146,-0.64008087,3.7777643,-21.76511,-0.97456187,-0.22411862,-75.19351,-56.442547,0.008922397,-0.017765284,332,-3.4000397,-0.8609772,-0.7851124,0.76225173,-0.18794239,9.010005,3.2547176,0.3195438,3.2,3.50651,0.07706332
263.84,0.19226177,6.1403146,-0.05915907,4.1381645,-21.785072,-0.9788413,-0.20462075,-75.34406,-56.47819,0.021103576,0.06624553,332,-3.763771,-0.8911133,-0.49905777,0.48744678,-0.10698587,9.010005,14.523045,0.30452946,2.1002705,3.8664746,0.10211283
263.88,0.19226177,6.1403146,0.49776053,4.4985647,-21.781376,-0.97807825,-0.20823757,-75.50886,-56.51624,0.018183084,0.11665203,332,-4.119873,-0.95119476,0.09241104,-0.09042062,0.019076467,9.010005,13.92299,-0.07301229,1.2601624,4.2276325,0.07243055
263.92,0.19226177,6.1403146,0.9176008,4.794408,-21.756678,-0.9726374,-0.23232844,-75.68694,-56.557926,0.003247952,0.14689593,332,-4.452133,-1.0421753,0.61745644,-0.6022718,0.13602078,7.396078,10.496007,-0.3733783,0.75609756,4.5724382,-0.020698547
263.96,0.19226177,6.1403146,1.2115817,5.0369406,-21.71647,-0.9625126,-0.27123687,-75.87549,-56.60444,-0.018719964,0.16504227,332,-4.7136307,-1.1628151,1.0051727,-0.97271055,0.25312006,6.0633183,7.3495226,-0.5491979,0.4536584,4.8523273,-0.15928626
264.0,0.07280433,6.5193796,1.4142308,5.2357683,-21.665493,-0.9474412,-0.31992996,-76.07201,-56.657158,-0.04365246,0.17593007,332,-4.9129486,-1.3179779,1.2744427,-1.2173272,0.3767848,4.9706936,5.066228,-0.6233124,0.27219504,5.0763903,-0.32309282
264.04,0.07280433,6.5193796,1.3061886,5.4670753,-21.609003,-0.9278667,-0.37291205,-76.27492,-56.717663,-0.068978734,0.13467978,332,-5.0727844,-1.5126228,1.4122486,-1.3245523,0.48936307,5.7826757,-2.701056,-0.63315684,-1.0312572,5.270943,-0.48819005
264.08,0.07280433,6.5193796,1.0523272,5.6567,-21.558966,-0.90805364,-0.41885397,-76.48421,-56.787304,-0.08680533,0.10992961,332,-5.232239,-1.7410278,1.2509346,-1.148548,0.49532652,4.7406197,-6.3465357,-0.44566485,-0.6187543,5.48039,-0.6105974
264.12,0.07280433,6.5193796,0.8324858,5.812155,-21.51903,-0.89060664,-0.45477444,-76.69793,-56.86618,-0.09440943,0.0950795,332,-5.3430557,-1.9719124,0.99840164,-0.89801174,0.43617487,3.886366,-5.496034,-0.19010249,-0.37125275,5.6553364,-0.67368686
264.16,0.07280433,6.5193796,0.69994885,5.939597,-21.48708,-0.87562454,-0.4829924,-76.91451,-56.954113,-0.095036626,0.08616944,332,-5.4145813,-2.1983147,0.7987499,-0.7054493,0.3745526,3.186059,-3.3134236,-0.015679933,-0.2227515,5.80291,-0.69030344
264.2,0.07280433,6.5193796,0.6465948,6.044074,-21.45962,-0.86203307,-0.50685203,-77.13273,-57.050674,-0.09271401,0.08082339,332,-5.4553986,-2.4140358,0.68650246,-0.5964905,0.3397867,2.6119232,-1.3338506,0.058065355,-0.13365112,5.926293,-0.6841011
264.24,-0.22974621,6.5193796,0.6459717,6.1297245,-21.43373,-0.84862304,-0.528998,-77.35161,-57.155327,-0.09029606,0.07761577,332,-5.4719925,-2.6163101,0.64725876,-0.55364966,0.3352508,2.141261,-0.015577674,0.060448796,-0.0801906,6.027682,-0.674412
264.28,-0.22974621,6.5193796,0.42263085,6.1999407,-21.407555,-0.8344877,-0.5510266,-77.57038,-57.267563,-0.09209681,-0.045329012,332,-5.469322,-2.8059006,0.65436363,-0.55071414,0.35338402,1.7554045,-5.583522,-0.04501883,-3.0736196,6.110208,-0.6722524
264.32,-0.22974621,6.5193796,-0.47143045,6.2575035,-21.399137,-0.8298201,-0.558031,-77.78907,-57.38573,-0.086809345,-0.119095884,332,-5.467224,-2.954197,0.21042824,-0.175111,0.1166895,1.4390707,-22.351532,0.13218671,-1.8441718,6.1853456,-0.59942865
264.36,-0.22974621,6.5193796,-1.4072397,6.304693,-21.427826,-0.84548545,-0.5339984,-78.008316,-57.507458,-0.054177172,-0.163356,332,-5.481148,-3.0431747,-0.71721077,0.6008148,-0.3916338,1.1797428,-23.395231,0.8158043,-1.106503,6.259281,-0.35396433
264.4,-0.22974621,3.9369051,-2.140297,6.34338,-21.492182,-0.87807745,-0.47851855,-78.22902,-57.630276,0.001454059,-0.18991208,332,-5.517578,-3.0704498,-1.6088963,1.3869971,-0.81479996,0.9671688,-18.326431,1.3907808,-0.66390187,6.314128,0.055829287
267.84,0.14029121,2.907597,0.034264706,2.9101086,-31.241678,0.98485714,0.17336786,-77.49036,-62.909584,0.25964785,-0.042835694,338,2.45533,1.5638351,-0.09832382,-0.096801296,0.017236173,-0.16210079,5.9974184,-4.527077,-0.09732526,2.689268,1.114479
267.88,0.14029121,2.907597,0.105533324,2.9082985,-31.240995,0.9847385,0.17404032,-77.383316,-62.86404,0.15085146,0.03041507,338,2.6760101,1.1385918,0.01707077,0.01681149,-0.002965331,-0.045251846,1.7817155,-2.7199097,1.831269,2.833331,0.6554816
267.92,0.14029121,2.907597,0.44735423,2.907793,-31.233103,0.98333424,0.18180697,-77.27256,-62.828506,0.091616295,0.07436553,338,2.768898,0.8883476,0.19731522,0.19416623,-0.035107136,-0.012636185,8.545523,-1.4808791,1.0987614,2.8842602,0.3701377
267.96,0.14029121,2.907597,0.7112645,2.907652,-31.212177,0.9793148,0.20234245,-77.160416,-62.797665,0.052707426,0.1007358,338,2.8036118,0.7710457,0.52313805,0.5133871,-0.10048598,-0.003528595,6.5977564,-0.97272176,0.6592568,2.9016337,0.18780679
268.0,0.14029121,2.3926895,0.87739235,2.9076123,-31.181784,0.9727136,0.23200932,-77.04791,-62.768177,0.026029214,0.11655797,338,2.8125763,0.73719025,0.75984,0.74167174,-0.16503036,-0.0009894371,4.1531963,-0.6669553,0.3955543,2.9068663,0.06453109
268.04,0.14029121,2.3926895,1.184438,2.5472121,-31.142872,0.9629516,0.2696742,-76.93912,-62.73875,0.005813333,0.12605126,338,2.7198792,0.73566437,0.9727955,0.94162226,-0.24404973,-9.010005,7.676141,-0.505397,0.23733228,2.8175018,-0.025072098
268.08,-0.17753418,2.3926895,1.0515221,2.435832,-31.097473,0.9497208,0.3130981,-76.84245,-62.710293,-0.006428687,0.13174723,338,2.4166107,0.71144104,1.1349678,1.0855973,-0.33077002,-2.7845025,-3.3228965,-0.3060505,0.14239922,2.5178564,-0.08096588
268.12,-0.17753418,2.3926895,0.65389574,2.404735,-31.05699,0.93627083,0.35127905,-76.75033,-62.679554,-0.014620785,0.008034676,338,2.3031235,0.76847076,1.0120869,0.9545237,-0.33624917,-0.7774234,-9.9406595,-0.20480244,-3.092814,2.426295,-0.08954221
268.16,-0.17753418,2.3926895,-0.06291136,2.3960528,-31.038984,0.9297945,0.36807913,-76.65996,-62.64685,-0.024403915,-0.066192865,338,2.2592545,0.817585,0.45013428,0.4200019,-0.16190857,-0.21705627,-17.920177,-0.24457826,-1.8556886,2.4015784,-0.07139838
268.2,-0.17753418,2.3926895,-0.52623725,2.3936286,-31.046947,0.93269604,0.3606634,-76.56999,-62.613865,-0.023867605,-0.1107294,338,2.2491455,0.8246422,-0.19907951,-0.1853928,0.07253885,-0.060606003,-11.583147,0.013407739,-1.1134133,2.3951874,-0.042044044
268.24,-0.17753418,2.3926895,-0.8001767,2.3929515,-31.071232,0.9411787,0.33790934,-76.47976,-62.581875,-0.01974046,-0.1374513,338,2.2558212,0.7997513,-0.60710907,-0.5688518,0.21206588,-0.01692772,-6.848486,0.10317862,-0.6680477,2.3933742,-0.009554207
268.28,-0.17753418,2.3926895,-0.9611335,2.3927627,-31.105139,0.95209295,0.30580875,-76.38884,-62.55195,-0.015410146,-0.15348445,338,2.2729874,0.7481575,-0.8476734,-0.8025147,0.27285665,-0.004720688,-4.02392,0.10825787,-0.40082857,2.3928883,0.017216086
268.32,-0.33843485,2.3926895,-1.0560592,2.3927097,-31.144705,0.9634443,0.2679087,-76.297035,-62.524887,-0.011928457,-0.16310434,338,2.2951126,0.67653656,-0.989151,-0.94750154,0.28378367,-0.0013232231,-2.3731441,0.08704222,-0.24049729,2.3924632,0.03692466
268.36,-0.33843485,2.3926895,-1.2566862,2.392695,-31.187613,0.9740494,0.2263356,-76.20429,-62.501266,-0.013684348,-0.23323654,338,2.318573,0.59051514,-1.0726929,-1.0393273,0.26512742,-0.0003695488,-5.015674,-0.043897282,-1.7533048,2.3920593,0.050415277
268.4,-0.33843485,2.845493,-1.6395506,2.3926911,-31.242176,0.98494333,0.17287757,-76.11051,-62.482235,-0.018962393,-0.27531585,338,2.344513,0.47578812,-1.364088,-1.3364509,0.27234852,-9.536743e-05,-9.571609,-0.13195111,-1.0519829,2.3914654,0.06331062
268.44,-0.33843485,2.845493,-1.7662833,2.474286,-31.308598,0.99424577,0.10712303,-76.01492,-62.468952,-0.019730704,-0.30056342,338,2.389717,0.3320694,-1.6605377,-1.6438633,0.23256093,2.0398736,-3.1683176,-0.019207783,-0.63118935,2.4115384,0.07416484
268.48,-0.33843485,2.845493,-1.9771191,2.5411777,-31.381676,0.9994135,0.03424412,-75.91554,-62.46199,-0.017598815,-0.315712,338,2.4845123,0.17404556,-1.8269539,-1.8219728,0.12919307,1.6722918,-5.2708955,0.053297214,-0.3787145,2.489015,0.08886355
268.52,-0.33843485,2.845493,-2.1381717,2.5960155,-31.462685,0.998907,-0.046741057,-75.81336,-62.46219,-0.011486565,-0.32480112,338,2.554512,-0.0049591064,-2.0252228,-2.0246294,-0.012661517,1.3709426,-4.0263147,0.15280627,-0.2272278,2.5519516,0.11444691
268.56,0.2290821,2.845493,-2.2530446,2.6409712,-31.549603,0.9910787,-0.13327822,-75.709404,-62.4703,-0.0037447703,-0.33025458,338,2.5989532,-0.20275116,-2.172947,-2.163429,-0.19570887,1.1238933,-2.8718233,0.19354486,-0.13633668,2.6027894,0.14544152
268.6,0.2290821,2.845493,-2.0532637,2.677826,-31.64074,0.9748358,-0.22292398,-75.60474,-62.486984,0.011662238,-0.20225456,338,2.6166916,-0.41713715,-2.2784233,-2.241144,-0.40607154,0.9213686,4.9945235,0.38517523,3.2000005,2.6438346,0.17668307
268.64,0.2290821,2.845493,-1.2522734,2.7080398,-31.715479,0.95546865,-0.29509252,-75.50011,-62.51125,0.032875296,-0.07425455,338,2.615738,-0.60663223,-1.8684864,-1.8042136,-0.48417896,0.7553458,20.024755,0.5303264,3.2000003,2.6782682,0.19226658
268.68,0.2290821,2.845493,-0.34742847,2.732809,-31.756527,0.9425543,-0.33405307,-75.395645,-62.54082,0.043291565,0.047080107,338,2.6115417,-0.73928833,-1.0262012,-0.9740136,-0.322859,0.61923265,22.621124,0.26040673,3.0333664,2.7084816,0.17557418
268.72,0.2290821,2.845493,0.45073795,2.7531147,-31.7614,0.94091517,-0.33864242,-75.29102,-62.573193,0.041464534,0.11988089,338,2.6155472,-0.809288,-0.121831894,-0.114733726,-0.040978193,0.50764084,19.95416,-0.045675784,1.8200196,2.7350674,0.12426382
268.76,0.2290821,2.845493,0.9716672,2.769761,-31.737333,0.948792,-0.31590158,-75.18572,-62.605984,0.02986472,0.16356137,338,2.6325226,-0.81977844,0.6016731,0.568521,0.19692034,0.41615963,13.023231,-0.28999537,1.092012,2.7566857,0.053818822
268.8,0.16066243,2.1835904,1.2883079,2.7834082,-31.694763,0.9613763,-0.2752374,-75.079285,-62.6372,0.015738312,0.18976966,338,2.660942,-0.7803917,1.0642529,1.0166042,0.31460822,0.341177,7.9160185,-0.35316017,0.65520704,2.7729597,-0.01785928
268.84,0.16066243,2.1835904,1.849003,2.423008,-31.634401,0.97622913,-0.21674092,-74.975,-62.664185,-0.004876285,0.17812675,338,2.6071548,-0.6746292,1.5090466,1.4624122,0.37132055,-9.010005,14.017376,-0.51536494,-0.29107258,2.6914003,-0.093515575
268.88,0.16066243,2.1835904,1.4948822,2.2504358,-31.565035,0.98890394,-0.14855643,-74.88193,-62.68414,-0.020576397,0.17114103,338,2.3267746,-0.49886703,1.7341614,1.7046124,0.3168702,-4.3143034,-8.853019,-0.3925028,-0.1746431,2.3750663,-0.14767426
268.92,0.16066243,2.1835904,1.1519676,2.2022538,-31.510246,0.99555516,-0.09417995,-74.79346,-62.697853,-0.0121453535,0.1669496,338,2.2117615,-0.34284592,1.3697147,1.3594118,0.16628057,-1.2045503,-8.572865,0.21077609,-0.10478571,2.2342198,-0.13301845
268.96,0.16066243,2.1835904,1.0421969,2.1888013,-31.46582,0.9987556,-0.049873076,-74.70589,-62.70591,0.0002946877,0.16443473,338,2.1892548,-0.20141602,1.1106491,1.1076719,0.080010295,-0.33631325,-2.7442694,0.31100103,-0.062871724,2.1965756,-0.091980495
269.0,0.16066243,2.1835904,1.0142646,2.1850452,-31.424557,0.99996275,-0.008630089,-74.61844,-62.709137,0.008435126,0.16292581,338,2.186203,-0.08068085,1.0315895,1.0310746,0.030179322,-0.09390116,-0.69830716,0.20351097,-0.037723035,2.1868176,-0.061810717
269.04,0.4292459,2.1835904,1.0064791,2.1839967,-31.384102,0.99949366,0.0318193,-74.53106,-62.708157,0.012739104,0.16202044,338,2.1844864,0.02450943,1.0113716,1.0112348,-0.011727214,-0.026214123,-0.19463599,0.107599445,-0.022634119,2.1841602,-0.04501181
269.08,0.4292459,2.1835904,1.2446082,2.183704,-31.343884,0.997406,0.07198072,-74.44384,-62.703335,0.022642598,0.26891062,338,2.180481,0.12054443,1.0054588,1.0040356,-0.052191317,-0.0073194504,5.9532256,0.24758734,2.6722543,2.1835015,-0.03672085
269.12,0.4292459,2.1835904,1.7872206,2.183622,-31.287905,0.9918164,0.12767237,-74.35705,-62.69359,0.03762238,0.33304474,338,2.1697998,0.24366379,1.3994694,1.3922913,-0.13974011,-0.0020503998,13.5653105,0.37449458,1.603353,2.1831522,-0.03535375
269.16,0.4292459,2.1835904,2.1421223,2.183599,-31.212221,0.9793237,0.20229948,-74.27122,-62.677467,0.04383082,0.3715252,338,2.1457672,0.40302277,1.8920898,1.8656775,-0.3123179,-0.0005722046,8.872541,0.15521096,0.9620115,2.182932,-0.039397836
269.2,0.4292459,6.189492,2.3549085,2.1835928,-31.12401,0.9576941,0.28778812,-74.18705,-62.6542,0.04571311,0.39461347,338,2.104187,0.58164597,2.2052765,2.137216,-0.5407393,-0.00015497208,5.319655,0.04705731,0.5772069,2.1825583,-0.0485211
269.24,0.4292459,6.189492,1.8059983,2.543993,-31.040823,0.9304697,0.3663689,-74.10201,-62.62202,0.045683693,0.40846643,338,2.1259308,0.80451965,2.0796776,1.9645191,-0.68061054,9.010005,-13.722754,-0.00073546544,0.34632385,2.272865,-0.030293703
269.28,0.021921849,6.189492,2.0406656,2.9043932,-30.966305,0.9006116,0.4346249,-74.00661,-62.57734,0.036489535,0.41677824,338,2.3851395,1.1170387,1.8629551,1.7064005,-0.7464528,9.010005,5.8666825,-0.22985394,0.2077952,2.633577,-0.03062296
269.32,0.021921849,6.189492,2.047375,3.2647934,-30.882566,0.8611036,0.5084296,-73.90164,-62.519665,0.012282429,0.28877822,338,2.6241302,1.4418602,2.0934582,1.845117,-0.9876996,9.010005,0.16773343,-0.60517764,-3.2000005,2.9927325,-0.092594504
269.36,0.021921849,6.189492,1.5399919,3.6251936,-30.805204,0.81923413,0.5734592,-73.78783,-62.44859,-0.018559292,0.18203565,338,2.8453827,1.776886,1.9340515,1.6257405,-1.0467365,9.010005,-12.684578,-0.771043,-2.668564,3.3500063,-0.17602527
269.4,0.021921849,6.189492,0.9412598,3.9855938,-30.749939,0.78630704,0.61783594,-73.66535,-62.36443,-0.03720426,0.117990136,338,3.0618668,2.1039963,1.3816357,1.1094183,-0.8231774,9.010005,-14.968302,-0.46612415,-1.601138,3.7074919,-0.23734426
269.44,0.021921849,6.189492,0.4799142,4.345994,-30.71743,0.76580995,0.64306694,-73.53425,-62.267532,-0.041335396,0.07956281,338,3.277588,2.4224281,0.81272125,0.6307751,-0.5124271,9.010005,-11.53364,-0.10327846,-0.96068305,4.067793,-0.25258887
269.48,0.021921849,6.189492,0.23119916,4.678192,-30.70107,0.7551878,0.65550846,-73.394615,-62.1585,-0.03656298,0.056506425,338,3.4908295,2.725792,0.40898323,0.3110379,-0.2655536,8.304954,-6.2178755,0.11931043,-0.5764097,4.423012,-0.22978354
269.52,0.15298034,6.189492,0.15729317,4.950528,-30.692652,0.7496424,0.6618431,-73.2473,-62.03875,-0.029396707,0.042672597,338,3.6828995,2.9937744,0.21047592,0.15836656,-0.13863593,6.8084,-1.8476497,0.1791568,-0.3458457,4.7422667,-0.1932416
269.56,0.15298034,6.189492,0.2399589,5.173789,-30.686398,0.7454884,0.66651857,-73.09376,-61.910194,-0.022635788,0.086795695,338,3.8385391,3.2138824,0.1563549,0.1168862,-0.10384917,5.581522,2.0666432,0.16902299,1.1030774,5.0036983,-0.16254544
269.6,0.15298034,3.0085843,0.58702755,5.356819,-30.673347,0.7367271,0.6761902,-72.93552,-61.774002,-0.020441258,0.11326955,338,3.9560318,3.404808,0.32625198,0.24179071,-0.21903217,4.575753,8.676716,0.054863233,0.66184646,5.216814,-0.16661549
269.64,0.15298034,3.0085843,1.6806091,4.996419,-30.637615,0.71210015,0.70207787,-72.7782,-61.6339,-0.033816062,0.12915386,338,3.932953,3.5025597,0.89330673,0.6471917,-0.61567426,-9.010005,27.339539,-0.33437008,0.39710775,5.259726,-0.26706576
269.68,0.15298034,3.0085843,2.4594452,4.6360188,-30.562088,0.6570945,0.7538082,-72.634735,-61.499985,-0.07993563,0.13868447,338,3.5865784,3.3478737,1.8881798,1.2932583,-1.3751417,-9.010005,19.470903,-1.1529893,0.2382651,4.880376,-0.5037229
269.72,0.15298034,3.0085843,3.0985453,4.2756186,-30.457008,0.5744059,0.8185706,-72.50594,-61.37163,-0.14054689,0.14440282,338,3.2197952,3.208828,2.6269913,1.6190603,-2.0672143,-9.010005,15.977502,-1.5152814,0.14295876,4.476122,-0.79245996
269.76,-0.07603986,3.0085843,3.6234002,3.9152184,-30.327488,0.46386918,0.8859037,-72.39332,-61.247776,-0.20518297,0.14783384,338,2.815628,3.0963898,3.2380104,1.6833276,-2.7634182,-9.010005,13.121372,-1.6159021,0.085775554,4.049186,-1.0580556
269.8,-0.07603986,3.0085843,3.7163665,3.5548182,-30.178318,0.32705718,0.9450045,-72.29864,-61.127625,-0.27062458,0.058284357,338,2.3670197,3.003788,3.729248,1.4775201,-3.4203,-9.010005,2.324158,-1.6360402,-2.238737,3.612744,-1.2544339
269.84,-0.07603986,3.0085843,3.0729065,3.194418,-30.035946,0.18965983,0.98184985,-72.22248,-61.01188,-0.31838307,0.004554672,338,1.9039154,2.8936386,3.5593033,0.92113316,-3.4349337,-9.010005,-16.0865,-1.1939622,-1.3432422,3.202215,-1.320552
269.96,-0.07603986,3.0085843,-0.5169494,3.0126286,-29.91869,0.0734932,0.99729574,-72.09179,-60.66831,-0.12897354,-0.058631442,339,0.75626373,2.923584,-0.23841858,-0.016388297,0.23785383,-0.2610445,-10.53515,2.0089376,-0.29014033,2.971258,-0.53935504
270.0,0.3605713,1.0639746,-0.6221118,3.0097136,-29.94088,0.09560337,0.9954195,-72.068825,-60.55005,-0.07115917,-0.06559481,339,0.57411194,2.9564857,-0.55475235,-0.046905875,0.5527543,-0.07287264,-2.6290596,1.4453593,-0.17408411,2.9978306,-0.28883225
270.04,0.3605713,1.0639746,-0.07091972,2.6493134,-29.963074,0.11767026,0.9930527,-72.049866,-60.434814,-0.027574178,0.0624052,339,0.47397614,2.8808594,-0.5548477,-0.05916953,0.5516723,-9.010005,13.779802,1.0896248,3.2,2.916618,-0.13169181
270.08,0.3605713,1.0639746,0.9701694,2.2889132,-29.955463,0.11010948,0.9939195,-72.03587,-60.333412,0.0036573736,0.18167162,339,0.34980774,2.535057,0.19025803,0.021669269,-0.18901956,-9.010005,26.02723,0.7807888,2.9816606,2.5581598,-0.06854692
270.12,0.3605713,1.0639746,1.7434057,1.9285132,-29.906874,0.06170427,0.9980945,-72.02766,-60.245853,0.012396678,0.2532315,339,0.20542145,2.1889687,1.2147427,0.10437518,-1.2101302,-9.010002,19.330906,0.21848261,1.7889969,2.1974728,-0.06996131
270.16,0.3605713,1.0639746,1.944525,1.5681132,-29.833403,-0.011727306,0.9999312,-72.025314,-60.172367,0.016677665,0.2961674,339,0.058555603,1.8371582,1.8367767,0.04591793,-1.8357894,-9.009999,5.0279827,0.107024655,1.0733976,1.8363452,-0.08009649
270.2,0.3605713,1.0639746,1.6959809,1.2077132,-29.756895,-0.0881207,0.9961098,-72.02831,-60.11334,0.038615257,0.32192895,339,-0.0749588,1.4757156,1.9126892,-0.095535815,-1.9098349,-9.009999,-6.2136025,0.5484398,0.6440386,1.4765801,-0.0553739
270.24,0.06285917,1.0639746,1.225968,1.1041065,-29.701422,-0.14321433,0.9896917,-72.035835,-60.066696,0.106702,0.33738586,339,-0.18806458,1.1660576,1.3868332,-0.16045272,-1.3773408,-2.5901675,-11.750322,1.7021686,0.38642287,1.180971,0.019129798
270.28,0.06285917,1.0639746,0.8646325,1.0751795,-29.655731,-0.18826868,0.98211753,-72.04757,-60.02443,0.116588615,0.2275752,339,-0.29335022,1.0566711,1.1422634,-0.18935353,-1.1263586,-0.7231772,-9.033388,0.24716537,-2.7452667,1.093004,0.08916631
270.32,0.06285917,1.0639746,0.6074648,1.067103,-29.624846,-0.21850745,0.97583526,-72.06053,-59.98351,0.08772925,0.16168879,339,-0.32405853,1.0230064,0.7721424,-0.15705675,-0.75596946,-0.20191073,-6.4291925,-0.72148407,-1.6471602,1.069095,0.092693195
270.36,0.06285917,1.0639746,0.44601366,1.0648481,-29.603045,-0.23972802,0.9708401,-72.073425,-59.942844,0.06425406,0.12215693,339,-0.32234192,1.0166168,0.5450249,-0.12487918,-0.5305141,-0.056374073,-4.0362782,-0.5868798,-0.9882964,1.0642468,0.069230914
270.4,0.06285917,2.1891906,0.3477518,1.0642184,-29.58676,-0.25550562,0.9668076,-72.086266,-59.902237,0.049192853,0.09843783,339,-0.32100677,1.0151863,0.40712357,-0.100812316,-0.39444008,-0.015741587,-2.4565465,-0.37653017,-0.5929776,1.0635089,0.050965995
270.44,0.06285917,2.1891906,0.32499126,1.2669383,-29.573914,-0.2679038,0.96344566,-72.099815,-59.85975,0.03953202,0.08420637,339,-0.33874512,1.0622025,0.32114983,-0.08404851,-0.30995458,5.067998,-0.5690135,-0.2415208,-0.35578644,1.1141254,0.04179445
