# This is F1TENTH simulation from 10.01.2024 at time 14:55:37
# Done with git-revision: unknown
# Starting position :,""[0.0, 0.0, 0.0]""
# Saving: 0.04 s
# Speedfactor 0.5
# Controller: Random input
#
# Data:
time,angular_control,translational_control,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,experiment_index,D_pose_x,D_pose_y,D_pose_theta,D_pose_theta_sin,D_pose_theta_cos,D_linear_vel_x,D_angular_vel_z,D_slip_angle,D_steering_angle,D_car_pose_x,D_car_pose_y
201.12,0.13171658,1.25086,0.54371744,1.3791039,-37.78665,0.9961708,-0.087428,-27.335636,-113.26339,0.104665756,0.15597302,206,1.6253471,0.07972717,0.3314972,0.3300261,0.031170249,-8.277071,8.033135,-1.4399443,0.2354823,1.6121529,0.22152275
201.16,0.13171658,1.25086,0.59958637,1.2866657,-37.762592,0.9979858,-0.06343785,-27.2814,-113.26276,0.06739788,0.14627045,206,1.3558865,0.015830994,0.6014824,0.59975386,0.045374036,-2.3109555,1.3967232,-0.93169695,-0.24256408,1.352151,0.10181363
201.2,0.13171658,3.9150274,0.5453641,1.2608569,-37.739414,0.99918795,-0.040291462,-27.230192,-113.26244,0.05618649,0.1404489,206,1.2802124,0.007820129,0.5794525,0.57865965,0.030054152,-0.6452203,-1.3555571,-0.2802847,-0.1455389,1.2788577,0.059395406
201.24,0.13171658,3.9150274,0.5504473,1.6212568,-37.71942,0.99979377,-0.020308146,-27.176167,-113.26132,0.04983436,0.13695598,206,1.3506413,0.028038025,0.4998207,0.4995829,0.01514554,9.009999,0.12708008,-0.15880325,-0.08732304,1.3497933,0.055461265
201.28,0.13171658,3.9150274,0.6133117,1.9816568,-37.696846,0.99999744,0.0022658329,-27.10775,-113.25907,0.040542174,0.13486022,206,1.7104149,0.056266785,0.56438446,0.5643495,0.005091727,9.009999,1.5716106,-0.23230463,-0.052393973,1.7105379,0.052391127
201.32,0.13171658,3.9150274,0.6724873,2.3300502,-37.671646,0.9996228,0.027462272,-27.025091,-113.25521,0.030941714,0.13360277,206,2.0664692,0.09651184,0.62999725,0.629911,-0.00936538,8.709836,1.4793903,-0.24001151,-0.031436235,2.0683403,0.039725497
201.36,-0.068413734,3.9150274,0.7426782,2.6156633,-37.643826,0.9984721,0.055258155,-26.929224,-113.24916,0.021691522,0.1328483,206,2.396679,0.15125275,0.6955147,0.69489706,-0.028768182,7.1403265,1.7547727,-0.2312548,-0.01886189,2.401375,0.018585593
201.4,-0.068413734,3.9150274,0.67141306,2.849809,-37.613293,0.9963198,0.08571384,-26.82262,-113.24037,0.009228565,0.052343488,206,2.6650906,0.21972656,0.7633209,0.7613922,-0.053808093,5.853641,-1.7816291,-0.31157392,-2.0126202,2.6741161,-0.009517223
201.44,-0.068413734,3.9150274,0.31827652,3.0417612,-37.590004,0.99405366,0.108891524,-26.70726,-113.22907,-0.004990518,0.004040599,206,2.8840065,0.28247833,0.58221817,0.5794421,-0.056652725,4.7988057,-8.828414,-0.35547706,-1.2075722,2.8976169,-0.033245236
201.48,-0.068413734,3.9150274,0.009593666,3.1991236,-37.58066,0.992993,0.11817328,-26.5847,-113.21611,-0.010492792,-0.024941133,206,3.0640125,0.32405853,0.23355484,0.23204386,-0.026516616,3.9340615,-7.7170715,-0.13755685,-0.72454333,3.080838,-0.040296555
201.52,-0.068413734,3.9150274,-0.2088809,3.3281295,-37.58275,0.99323744,0.116101004,-26.456198,-113.20218,-0.00923453,-0.042330176,206,3.2125473,0.34828186,-0.052165985,-0.051806867,0.006110966,3.2251477,-5.461864,0.03145656,-0.43472606,3.2312582,-0.027053386
201.56,-0.068413734,3.9150274,-0.35302165,3.4338887,-37.59276,0.9943498,0.10615328,-26.32277,-113.18797,-0.0044182353,-0.052763596,206,3.3357143,0.35514832,-0.25024414,-0.24869312,0.027808547,2.6439786,-3.6035187,0.120407365,-0.26083553,3.354567,-0.00095537305
201.6,0.16380063,3.7188404,-0.4463017,3.52059,-37.607967,0.9958492,0.09101833,-26.185236,-113.174194,0.0017120678,-0.05902365,206,3.4383297,0.34446716,-0.38022995,-0.37837383,0.03748536,2.1675348,-2.3320012,0.15325758,-0.15650131,3.4554107,0.030086309
201.64,0.16380063,3.7188404,-0.32631725,3.5563147,-37.626785,0.99738556,0.072263524,-26.044626,-113.161514,0.012036052,0.030106068,206,3.5152435,0.31700134,-0.47044754,-0.46887007,0.038409233,0.893116,2.9996111,0.2580996,2.2282429,3.528961,0.06214869
201.68,0.16380063,3.7188404,0.24666259,3.585602,-37.63402,0.99788237,0.06504413,-25.902588,-113.1495,0.020761598,0.08358389,206,3.5509586,0.3004074,-0.18091202,-0.18048492,0.012420118,0.73218346,14.324496,0.21813866,1.3369457,3.5629787,0.06880224
201.72,0.16380063,3.7188404,0.7423696,3.6096117,-37.618664,0.9967658,0.08036131,-25.759476,-113.136925,0.014434581,0.11567059,206,3.5778046,0.31433105,0.38394928,0.38292947,-0.027914345,0.6002426,12.392675,-0.15817542,0.80216753,3.5914931,0.025797397
201.76,0.16380063,3.7188404,1.0756092,3.6292946,-37.58516,0.9935144,0.11370608,-25.615602,-113.12266,-0.0010508467,0.1349226,206,3.5968304,0.3566742,0.83761215,0.8336194,-0.081284344,0.4920721,8.330991,-0.38713568,0.48130006,3.6140587,-0.054620534
201.8,0.16380063,3.7188404,1.2776402,3.6454308,-37.539783,0.9873341,0.15865512,-25.471302,-113.10538,-0.019097533,0.1464738,206,3.6075115,0.43201447,1.1343956,1.123726,-0.15450865,0.40340424,5.0507755,-0.45116717,0.28878003,3.6303604,-0.1458076
201.84,-0.0947666,3.7188404,1.3939315,3.6586592,-37.4873,0.9776518,0.21023075,-25.326967,-113.083755,-0.035867427,0.15340453,206,3.6083698,0.5405426,1.3120651,1.2893908,-0.24205744,0.3307104,2.907282,-0.41924733,0.17326847,3.641368,-0.23012787
201.88,-0.0947666,3.7188404,1.2298286,3.669504,-37.43076,0.9642091,0.2651432,-25.183052,-113.05664,-0.054245315,0.054136083,206,3.5978794,0.6778717,1.4135361,1.3728108,-0.33606738,0.2711177,-4.102573,-0.45944723,-2.4817114,3.6488411,-0.30034316
201.92,-0.0947666,3.7188404,0.5579312,3.6783946,-37.388382,0.95211065,0.30575365,-25.039782,-113.024345,-0.0673839,-0.0054249875,206,3.5817623,0.8073807,1.0594368,1.0152615,-0.3024608,0.22226572,-16.797436,-0.32846463,-1.4890268,3.6570935,-0.32642114
201.96,-0.0947666,3.7188404,-0.021816194,3.685683,-37.37247,0.94712543,0.32086346,-24.897127,-112.98803,-0.061302736,-0.04116163,206,3.5663605,0.90789795,0.39777756,0.37774518,-0.12463033,0.1822114,-14.493685,0.1520291,-0.89341605,3.669102,-0.2844215
202.0,-0.0947666,2.728124,-0.40976602,3.6916578,-37.377766,0.9488111,0.31584412,-24.754946,-112.94882,-0.043668315,-0.06260362,206,3.554535,0.98018646,-0.13237,-0.12548342,0.042141974,0.14936924,-9.698746,0.44086054,-0.5360498,3.6821682,-0.19266719
202.04,-0.0947666,2.728124,-0.60021675,3.3312576,-37.395782,0.9543473,0.29869923,-24.616425,-112.909256,-0.025515229,-0.07546881,206,3.4630299,0.989151,-0.45042038,-0.42862222,0.13840497,-9.010005,-4.761268,0.45382717,-0.32162964,3.6003919,-0.09041077
202.08,-0.029028598,2.728124,-0.8175922,2.9708574,-37.42215,0.9618905,0.27343488,-24.491695,-112.87389,-0.0074067945,-0.08318792,206,3.118229,0.8840561,-0.6591797,-0.6316088,0.18858016,-9.010005,-5.4343863,0.45271084,-0.19297786,3.2411265,-0.0022673607
202.12,-0.029028598,2.728124,-0.76937014,2.795895,-37.45502,0.9703574,0.24167432,-24.378721,-112.84314,0.009380047,-0.061524197,206,2.8243542,0.76885223,-0.82178116,-0.794014,0.21167248,-4.3740573,1.2055516,0.41967103,0.54159313,2.9264448,0.06348759
202.16,-0.029028598,2.728124,-0.5229979,2.7470455,-37.48284,0.9767046,0.21458836,-24.2708,-112.81574,0.017139312,-0.04852596,206,2.69804,0.6849289,-0.6955147,-0.677149,0.15867949,-1.2212396,6.1593056,0.19398162,0.32495597,2.7821658,0.09000522
202.2,-0.029028598,2.728124,-0.37294832,2.733407,-37.501907,0.9806181,0.19592878,-24.163902,-112.7909,0.01623253,-0.04072701,206,2.6724339,0.6210327,-0.47664642,-0.4664894,0.097838044,-0.3409624,3.75124,-0.022669556,0.19497368,2.742315,0.0853892
202.24,-0.029028598,2.728124,-0.29873952,2.729599,-37.51591,0.98326564,0.1821777,-24.056982,-112.76823,0.012891828,-0.036047645,206,2.673006,0.566864,-0.35009384,-0.34377724,0.06618798,-0.09520054,1.85522,-0.08351754,0.11698417,2.731545,0.070415854
202.28,-0.029028598,2.728124,-0.26206237,2.7285357,-37.527416,0.9852965,0.17085329,-23.949821,-112.74737,0.009759809,-0.033240028,206,2.6790142,0.5214691,-0.28762817,-0.28311014,0.050771236,-0.026583672,0.9169288,-0.07830048,0.07019043,2.728718,0.05608332
202.32,-0.056216486,2.728124,-0.24292664,2.728239,-37.53767,0.9869966,0.16074134,-23.842413,-112.72802,0.007440463,-0.03155546,206,2.685213,0.4837036,-0.25634766,-0.2527986,0.042502582,-0.007414818,0.47839323,-0.057983644,0.04211422,2.7280474,0.045789033
202.36,-0.056216486,2.728124,-0.25682935,2.728156,-37.547264,0.98849326,0.15126488,-23.734785,-112.709984,0.0052368483,-0.04141987,206,2.6906967,0.45089722,-0.23984909,-0.2369117,0.037416816,-0.0020742416,-0.3475677,-0.05509037,-0.2466103,2.7279406,0.038700968
202.4,-0.056216486,2.1647143,-0.31529394,2.7281327,-37.558167,0.99008363,0.14047915,-23.62695,-112.69325,0.0033542016,-0.047338516,206,2.6958942,0.41828156,-0.27256012,-0.26964322,0.03975928,-0.0005841255,-1.4616147,-0.047066167,-0.14796612,2.7279208,0.03541681
202.44,-0.056216486,2.1647143,-0.50101775,2.3677325,-37.573456,0.9921157,0.12532562,-23.522476,-112.67843,0.005076614,-0.0508897,206,2.6118279,0.37059784,-0.38223267,-0.37883818,0.05080104,-9.010005,-4.6430955,0.043060318,-0.08877963,2.6376808,0.04034698
202.48,-0.056216486,2.1647143,-0.41739124,2.221397,-37.59228,0.99429905,0.10662741,-23.429977,-112.66666,0.0061478466,-0.053020418,206,2.3124695,0.2943039,-0.47063828,-0.4674552,0.054584444,-3.65839,2.0906627,0.026780808,-0.053267926,2.330667,0.04605344
202.52,-0.056216486,2.1647143,-0.35179248,2.18054,-37.607937,0.99584645,0.09104872,-23.342047,-112.65712,0.0022056426,-0.054298848,206,2.198267,0.23841858,-0.39138794,-0.38946736,0.038684905,-1.021421,1.6399689,-0.098555095,-0.031960756,2.210844,0.037278906
202.56,-0.17184801,2.1647143,-0.3382303,2.1691327,-37.621758,0.99700963,0.07727721,-23.255283,-112.64939,-0.0016831121,-0.0550659,206,2.1690845,0.19321442,-0.3455162,-0.3442876,0.029079616,-0.28518438,0.33905432,-0.09721887,-0.019176304,2.177529,0.025015831
202.6,-0.17184801,2.1647143,-0.4434064,2.165948,-37.635273,0.997963,0.06379551,-23.168774,-112.64318,-0.0074128807,-0.101778746,206,2.1627426,0.15525818,-0.3378868,-0.33704266,0.023834407,-0.079619884,-2.6294024,-0.1432442,-1.1678212,2.168242,0.016968653
202.64,-0.17184801,2.1647143,-0.6788095,2.1650586,-37.655697,0.9990577,0.04340134,-23.082254,-112.63888,-0.014706331,-0.12980646,206,2.162981,0.10757446,-0.5105972,-0.5098542,0.027367473,-0.022232533,-5.885078,-0.18233627,-0.70069283,2.1656117,0.013596825
202.68,-0.17184801,2.1647143,-0.83224803,2.1648107,-37.68466,0.9998956,0.014449475,-22.995676,-112.63707,-0.017879218,-0.14662308,206,2.1644592,0.045204163,-0.7241249,-0.72379655,0.020946562,-0.006198883,-3.8359628,-0.07932217,-0.4204154,2.1648865,0.013924144
202.72,-0.17184801,2.1647143,-0.92429346,2.164741,-37.719044,0.99980134,-0.019930568,-22.909094,-112.63812,-0.018999603,-0.15671304,206,2.1645546,-0.026321411,-0.85954666,-0.85950106,-0.0023558736,-0.0017404556,-2.3011358,-0.02800962,-0.2522491,2.164649,0.01682462
202.76,-0.17184801,2.1647143,-0.9790433,2.164722,-37.756668,0.9983441,-0.057524472,-22.822609,-112.6423,-0.01930112,-0.16276702,206,2.1621227,-0.104522705,-0.940609,-0.93984765,-0.03643036,-0.00047683716,-1.3687462,-0.0075379387,-0.1513496,2.1645553,0.020025343
202.8,0.19202751,4.5299726,-1.0116355,2.1647162,-37.79622,0.9952888,-0.09695449,-22.73635,-112.6498,-0.019314865,-0.16639942,206,2.156496,-0.18749237,-0.98876953,-0.9857504,-0.07638335,-0.00014305115,-0.8148059,-0.00034361146,-0.09080991,2.1645145,0.022472903
202.84,0.19202751,4.5299726,-0.5757431,2.5251164,-37.83162,0.9912337,-0.13211998,-22.646885,-112.66121,-0.014102603,-0.038399413,206,2.2366047,-0.28514862,-0.88500977,-0.8791374,-0.10137707,9.010005,10.897311,0.13030653,3.2,2.2546716,0.012851268
202.88,0.19202751,4.5299726,-0.14266655,2.8855166,-37.8503,0.98859286,-0.15061267,-22.543428,-112.6767,0.0002615638,0.053771354,206,2.5864124,-0.38719177,-0.4670143,-0.4623171,-0.066021085,9.010005,10.826913,0.3591042,2.304269,2.6152248,0.006771475
202.92,0.19202751,4.5299726,0.31781387,3.1818476,-37.851067,0.98847705,-0.15137063,-22.426361,-112.694305,0.009040055,0.109073825,206,2.9266834,-0.44021606,-0.019168854,-0.018949062,-0.0028952956,7.408273,11.512011,0.21946228,1.3825618,2.9595952,0.007870436
202.96,0.19202751,4.5299726,0.7146255,3.42478,-37.8339,0.9909298,-0.13438083,-22.297913,-112.7123,0.007848492,0.1422553,206,3.2112122,-0.44994354,0.42915344,0.42474493,0.06131828,6.073308,9.92029,-0.029789075,0.82953703,3.2425494,-0.014337093
203.0,0.19202751,4.5299726,1.0178664,3.6239357,-37.8018,0.9947322,-0.102507554,-22.159958,-112.72915,-0.001274392,0.16216418,206,3.4488678,-0.42114258,0.80251694,0.79683197,0.09506047,4.978895,7.5810223,-0.22807209,0.49772188,3.47387,-0.0653891
203.04,0.16847573,4.5299726,1.2384939,3.7872038,-37.758457,0.9982396,-0.05931051,-22.014057,-112.743324,-0.015018799,0.17410952,206,3.6475182,-0.35438538,1.0835648,1.0799261,0.08768439,4.081702,5.515689,-0.3436102,0.29863343,3.6621158,-0.13742533
203.08,0.16847573,4.5299726,1.3805143,3.9210505,-37.706966,0.9999691,-0.007854476,-21.861567,-112.75336,-0.031074429,0.17185602,206,3.8122654,-0.25081635,1.2872696,1.2864009,0.0432387,3.346169,3.5505085,-0.40139073,-0.056337565,3.8141177,-0.22086525
203.12,0.16847573,4.5299726,1.4396858,4.0307784,-37.650867,0.99883646,0.04822567,-21.703701,-112.75796,-0.04725931,0.17050391,206,3.946638,-0.11501312,1.4024734,1.4020036,-0.028316677,2.7431965,1.4792889,-0.404622,-0.03380254,3.9364994,-0.30520856
203.16,0.16847573,4.5299726,1.4769969,4.120733,-37.59272,0.9943457,0.10619121,-21.54159,-112.75604,-0.06139912,0.16969264,206,4.052782,0.04787445,1.4536858,1.4491385,-0.11226833,2.2488594,0.9327769,-0.3534953,-0.02028197,4.0349507,-0.38276607
203.2,0.16847573,7.3965554,1.5117518,4.1944776,-37.533142,0.9862586,0.16520885,-21.3763,-112.74666,-0.073530965,0.16920587,206,4.132223,0.23460388,1.4894485,1.4754409,-0.20217746,1.8436193,0.8688718,-0.3032961,-0.012169033,4.1141996,-0.45129973
203.24,0.16847573,7.3965554,0.70173025,4.5548778,-37.482685,0.976671,0.21474113,-21.205868,-112.72874,-0.07735786,0.16920587,206,4.260826,0.4480362,1.261425,1.238307,-0.23969114,9.010005,-20.250538,-0.09567235,0.0,4.257637,-0.47739062
203.28,0.10496794,7.3965554,0.46668893,4.915278,-37.457966,0.9710649,0.23881562,-21.02215,-112.70107,-0.063442685,0.16920587,206,4.592943,0.6916046,0.61798096,0.6018624,-0.14015138,9.010005,-5.876033,0.34787935,0.0,4.6252117,-0.4252736
203.32,0.10496794,7.3965554,0.46802002,5.275678,-37.439327,0.9664453,0.2568724,-20.825396,-112.66404,-0.051422197,0.1435107,206,4.9188614,0.925827,0.46596527,0.45141914,-0.11548996,9.010005,0.033277273,0.3005122,-0.6423794,4.9916296,-0.36875844
203.36,0.10496794,7.3965554,0.46104145,5.6360784,-37.420685,0.96148896,0.2748436,-20.615702,-112.618286,-0.045820225,0.1280936,206,5.2423477,1.143837,0.46606064,0.44928044,-0.123909116,9.010005,-0.17446429,0.14004931,-0.38542747,5.354836,-0.34103906
203.4,0.10496794,7.3965554,0.5309709,5.953316,-37.401394,0.9560084,0.2933393,-20.39354,-112.56436,-0.043998517,0.11884333,206,5.554056,1.348114,0.4822731,0.46239272,-0.13701469,7.9309464,1.7482356,0.0455427,-0.23125671,5.705179,-0.34041464
203.44,0.10496794,7.3965554,0.6503266,6.213388,-37.37868,0.94909984,0.31497532,-20.160826,-112.502754,-0.046733484,0.11329317,206,5.8178425,1.540184,0.5678177,0.54090023,-0.1727134,6.501794,2.9838934,-0.068374164,-0.13875403,6.006833,-0.37068844
203.48,0.10496794,7.3965554,0.7634694,6.426595,-37.351227,0.94009584,0.34091032,-19.919838,-112.43378,-0.05398049,0.109963074,206,6.0246944,1.7244339,0.6863594,0.64837486,-0.22509992,5.330181,2.8285697,-0.18117511,-0.083252415,6.2516675,-0.43274736
203.52,-0.055499803,7.3965554,0.8546749,6.601382,-37.31949,0.9288043,0.37057063,-19.67253,-112.35749,-0.064318895,0.10796502,206,6.1827183,1.9071579,0.79345703,0.7415079,-0.2822891,4.369664,2.280137,-0.25846016,-0.0499513,6.4492717,-0.5197575
203.56,-0.055499803,7.3965554,0.8046667,6.7446723,-37.284336,0.91520673,0.4029847,-19.420607,-112.27373,-0.07760282,0.04257909,206,6.298065,2.094078,0.8788109,0.81035197,-0.3399387,3.582263,-1.2502044,-0.3320981,-1.6346483,6.607913,-0.62150955
203.6,-0.055499803,1.4938176,0.39264423,6.862142,-37.255836,0.9033517,0.42890057,-19.165348,-112.18284,-0.08691278,0.003347531,206,6.381464,2.2722244,0.7124901,0.6478965,-0.29637516,2.9367447,-10.300562,-0.23274906,-0.98078895,6.739265,-0.6843958
203.64,-0.055499803,1.4938176,0.7096199,6.501742,-37.235695,0.8945303,0.4470073,-18.911861,-112.08733,-0.091865286,-0.020191401,206,6.337166,2.387619,0.50354004,0.45266822,-0.2205357,-9.010005,7.9243913,-0.12381263,-0.5884733,6.73607,-0.6969619
203.68,-0.055499803,1.4938176,0.7062245,6.1413417,-37.207066,0.881368,0.47243038,-18.67322,-111.9934,-0.10608538,-0.034314763,206,5.9660435,2.3483276,0.7157326,0.635577,-0.32905787,-9.010005,-0.084884465,-0.3555024,-0.35308403,6.367701,-0.7487993
203.72,-0.055499803,1.4938176,0.6287362,5.7809415,-37.179577,0.86805016,0.4964765,-18.449331,-111.90141,-0.11728369,-0.042788778,206,5.59721,2.2996902,0.6872177,0.6011531,-0.3329456,-9.010005,-1.9372076,-0.27995762,-0.21185037,6.000401,-0.78263676
203.76,0.023295201,1.4938176,0.5419096,5.4205413,-37.155327,0.8557565,0.5173787,-18.240263,-111.81137,-0.123102516,-0.047873188,206,5.2267075,2.2510529,0.60625076,0.5225547,-0.30734092,-9.010005,-2.1706655,-0.14547072,-0.12711026,5.6374354,-0.77783394
203.8,0.023295201,1.4938176,0.5533115,5.060141,-37.134537,0.844816,0.5350569,-18.046062,-111.72335,-0.12244526,-0.01940583,206,4.855013,2.200508,0.5197525,0.44195503,-0.2735123,-9.010005,0.28504878,0.016431324,0.7116839,5.27899,-0.73868346
203.84,0.023295201,1.4938176,0.79412615,4.699741,-37.110046,0.83146024,0.5555842,-17.866924,-111.63715,-0.120297946,-0.0023254175,206,4.4784546,2.1549225,0.6122589,0.5131826,-0.3338948,-9.010005,6.0203657,0.053682923,0.42701033,4.9208975,-0.69642615
203.88,0.023295201,1.4938176,1.0335611,4.3393407,-37.075714,0.81189954,0.5837971,-17.703041,-111.552666,-0.12414414,0.00792283,206,4.09708,2.1121979,0.8583069,0.7053226,-0.48901737,-9.010005,5.985874,-0.09615477,0.25620618,4.5595126,-0.6769711
203.92,0.023295201,1.4938176,1.2149391,3.9789405,-37.03235,0.7858276,0.61844563,-17.554506,-111.470055,-0.13217513,0.014071779,206,3.7133694,2.065277,1.084137,0.86621344,-0.65179914,-9.010005,4.53445,-0.2007749,0.15372373,4.1953297,-0.6735654
203.96,0.023295201,1.4938176,1.3236291,3.6185403,-36.98245,0.75400174,0.6568724,-17.421438,-111.38951,-0.14069703,0.017761147,206,3.326702,2.013588,1.2475014,0.9606689,-0.795646,-9.010005,2.7172506,-0.21304749,0.09223419,3.8310094,-0.66697
204.0,-0.005798224,4.6062913,1.3521872,3.25814,-36.928993,0.7178281,0.69622034,-17.303955,-111.31132,-0.1460542,0.01997477,206,2.9370785,1.9548416,1.3363838,0.98369867,-0.90434104,-9.010005,0.7139504,-0.13392903,0.055340584,3.469318,-0.6416135
204.8,-0.4052907,2.9551616,-1.2442666,1.3584503,-35.222054,-0.787204,0.6166926,-15.970527,-109.26686,-0.11932512,-0.32423896,209,-0.9876728,0.9748459,-1.0561943,0.8449495,0.6335929,-0.9810269,-7.764718,1.062154,-1.3508632,1.3786802,-0.15831208
204.84,-0.4052907,2.9551616,-1.3602461,1.6461776,-35.270226,-0.756595,0.65388376,-16.01057,-109.226,-0.1127977,-0.35665965,209,-1.0010958,1.0215759,-1.2042999,0.9297788,0.7652253,7.193184,-2.8994858,0.16318542,-0.8105174,1.425416,-0.118318975
204.88,-0.4052907,2.9551616,-1.66581,1.8820566,-35.328293,-0.71737194,0.69669044,-16.056204,-109.175316,-0.1042082,-0.37611204,209,-1.1408329,1.2670517,-1.451683,1.0701672,0.9805769,5.8969736,-7.639098,0.21473747,-0.48630983,1.7011443,-0.114139974
204.92,-0.4052907,2.9551616,-1.9299825,2.0754302,-35.398144,-0.6669976,0.74505985,-16.10484,-109.11535,-0.092115015,-0.38778353,209,-1.2158871,1.499176,-1.746273,1.2092352,1.2593582,4.834339,-6.604314,0.30232966,-0.2917871,1.9279697,-0.09403819
204.96,0.115873195,2.9551616,-2.147336,2.2339575,-35.478012,-0.6054279,0.7959001,-16.15412,-109.04659,-0.0775182,-0.39478642,209,-1.2320042,1.7189026,-1.9967079,1.2710065,1.5392423,3.9631844,-5.4338365,0.36492032,-0.17507225,2.1139646,-0.06011933
205.0,0.115873195,2.9551616,-2.0715775,2.3639185,-35.566113,-0.53305143,0.84608287,-16.201872,-108.96954,-0.053979933,-0.2667864,209,-1.1938095,1.9262314,-2.2025108,1.254569,1.8094122,3.2490253,1.8939614,0.58845675,3.2000005,2.2661133,-0.016718626
205.04,0.115873195,2.9551616,-1.4581882,2.4704607,-35.643555,-0.46599674,0.8847864,-16.24737,-108.885445,-0.020755697,-0.13878638,209,-1.1374474,2.1024704,-1.9360542,0.967589,1.6763673,2.6635528,15.334734,0.8306059,3.2000005,2.390284,0.026653588
205.08,0.115873195,2.9551616,-0.7545072,2.5578039,-35.694637,-0.42021134,0.90742624,-16.291306,-108.79597,0.0037663234,-0.036922548,209,-1.0983944,2.2369385,-1.2770653,0.5659953,1.144635,2.1835804,17.592024,0.6130505,2.5465956,2.4914145,0.056724966
205.12,0.115873195,2.9551616,-0.16720486,2.6294076,-35.71819,-0.39872512,0.9170705,-16.334616,-108.702484,0.015426846,0.02419575,209,-1.0827541,2.3370743,-0.5887985,0.24110675,0.53715557,1.7900944,14.682558,0.29151306,1.5279574,2.5749831,0.06111163
205.16,0.115873195,2.9551616,0.22472847,2.6881087,-35.72037,-0.39672312,0.91793835,-16.378204,-108.606125,0.01668345,0.060866725,209,-1.089716,2.4089813,-0.05455017,0.02169609,0.05005002,1.467526,9.798333,0.031415094,0.9167744,2.643612,0.044593453
205.2,0.058582146,6.0462394,0.47366208,2.7362316,-35.708496,-0.40759555,0.9131626,-16.422855,-108.50778,0.012878193,0.08286931,209,-1.1162758,2.4585724,0.2968788,-0.119394064,-0.2718106,1.2030721,6.2233405,-0.095131435,0.55006474,2.7000654,0.01723802
205.24,0.058582146,6.0462394,0.44885007,3.0966318,-35.68974,-0.4246509,0.9053572,-16.470575,-108.4053,0.005904082,0.07315444,209,-1.1929989,2.5621414,0.46892166,-0.19513518,-0.42638406,9.010005,-0.62030035,-0.17435277,-0.24287179,2.826261,-0.00792551
205.28,0.058582146,6.0462394,0.40860292,3.457032,-35.6722,-0.44046474,0.8977699,-16.525723,-108.290375,-0.0002683252,0.067325525,209,-1.3786793,2.8730392,0.43849945,-0.18968135,-0.3953457,9.010005,-1.0061786,-0.15431018,-0.14572293,3.1865878,-0.027735591
