# This is F1TENTH simulation from 10.01.2024 at time 14:55:36
# Done with git-revision: unknown
# Starting position :,"[0.0, 0.0, 0.0]"
# Saving: 0.04 s
# Speedfactor 0.5
# Controller: Random input
#
# Data:
time,angular_control,translational_control,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,experiment_index,D_pose_x,D_pose_y,D_pose_theta,D_pose_theta_sin,D_pose_theta_cos,D_linear_vel_x,D_angular_vel_z,D_slip_angle,D_steering_angle,D_car_pose_x,D_car_pose_y
269.2,-0.20302801,7.2669783,-2.0666962,4.2627144,81.51097,0.9855106,-0.16961396,172.83467,1.368048,0.14140132,-0.23100503,333,4.1915894,0.13239086,-2.2230148,-2.2046719,-0.27921796,2.2681713,5.255491,0.19515045,0.4662834,4.1084003,0.84142464
274.08,0.30054662,7.1806154,0.5526092,2.5519733,83.97885,-0.66436654,0.74740684,186.28719,-6.187378,0.03719656,0.026881583,340,-1.6056061,1.6210675,0.8260727,-0.53851604,-0.62636584,9.010005,-9.461292,-1.4717333,0.113376044,2.278308,0.12305796
274.12,0.30054662,7.1806154,0.4913113,2.9123735,83.99855,-0.67895997,0.73417526,186.21422,-6.1109285,0.017270446,0.13634759,340,-1.8241882,1.9112349,0.49247742,-0.3307894,-0.36483556,9.010005,-1.5324473,-0.49815288,2.7366502,2.6417322,0.041621923
274.16,0.30054662,7.1806154,0.8257692,3.2727737,84.02148,-0.695612,0.71841764,186.13081,-6.0245204,0.013061833,0.2020272,340,-2.0851135,2.1602035,0.57315826,-0.3939405,-0.4163012,9.010005,8.361446,-0.105215326,1.6419902,3.0023584,-0.0046811104
274.2,0.30054662,7.1806154,1.1565826,3.633174,84.0581,-0.721449,0.6924676,186.03534,-5.929759,0.0044652037,0.24143496,340,-2.386856,2.3690343,0.91552734,-0.64875185,-0.6459251,9.010005,8.270335,-0.21491572,0.985194,3.3624744,-0.05631697
274.24,0.30054662,7.1806154,1.3906664,3.9935741,84.10703,-0.7544577,0.6563487,185.92657,-5.8280296,-0.010173589,0.26507965,340,-2.7191162,2.5432348,1.2233734,-0.9029716,-0.82521737,9.010005,5.852094,-0.3659698,0.59111714,3.720707,-0.1340748
274.28,0.30054662,7.1806154,1.5182843,4.3539743,84.16422,-0.7907403,0.61215174,185.80339,-5.720767,-0.0283174,0.27926645,340,-3.079605,2.6815653,1.4297485,-1.1049241,-0.907065,9.010005,3.1904488,-0.45359525,0.35467,4.0766926,-0.23523629
274.32,-0.15547593,7.1806154,1.5579758,4.7143745,84.225555,-0.8267749,0.5625329,185.66478,-5.609491,-0.04716035,0.28777853,340,-3.465271,2.7819037,1.5333176,-1.240471,-0.9008646,9.010005,0.9922862,-0.47107378,0.212802,4.4299116,-0.35067916
274.36,-0.15547593,7.1806154,1.3557371,5.0747747,84.28779,-0.8601599,0.5100245,185.50989,-5.4957614,-0.06729683,0.1597785,340,-3.8722992,2.843237,1.5558243,-1.3127103,-0.83462447,9.010005,-5.055967,-0.50341207,-3.2000005,4.780917,-0.47067106
274.4,-0.15547593,2.3530703,0.58975327,5.435175,84.33526,-0.88339275,0.4686334,185.33864,-5.3802304,-0.08164907,0.03367673,340,-4.2812347,2.8882742,1.1867523,-1.0347768,-0.58082193,9.010005,-19.149595,-0.35880598,-3.1525445,5.1355534,-0.545151
274.44,-0.15547593,2.3530703,0.89151806,5.0747747,84.3652,-0.89702463,0.44198057,185.15791,-5.2659936,-0.09164558,-0.041984335,340,-4.5181274,2.8559208,0.7484436,-0.6663211,-0.340797,-9.010005,7.54412,-0.24991278,-1.8915266,5.315133,-0.5649067
274.48,-0.15547593,2.3530703,0.39583772,4.7143745,84.396355,-0.9103584,0.41382068,184.98753,-5.162419,-0.109730236,-0.087380975,340,-4.259491,2.5893688,0.7789612,-0.70399714,-0.33334494,-9.010005,-12.392008,-0.4521163,-1.1349161,4.949198,-0.5945883
274.52,-0.15547593,2.3530703,-0.20850512,4.3539743,84.40595,-0.91428816,0.40506434,184.82828,-5.0683594,-0.107685216,-0.11461896,340,-3.9813995,2.3514867,0.23994446,-0.21890849,-0.098243356,-9.010005,-15.108571,0.05112551,-0.68094957,4.59265,-0.53721344
274.56,-0.3025159,2.3530703,-0.76255834,3.9935741,84.391785,-0.90845776,0.41797668,184.68048,-4.9832397,-0.085871026,-0.13096175,340,-3.6949158,2.127993,-0.35419464,0.32280833,0.14576018,-9.010005,-13.851331,0.5453547,-0.40856972,4.246126,-0.38880324
274.6,-0.3025159,2.3530703,-1.4194666,3.633174,84.35628,-0.8930471,0.44996324,184.54472,-4.906115,-0.054393448,-0.19958341,340,-3.3939362,1.9281149,-0.88768005,0.7996641,0.38526654,-9.010005,-16.422707,0.78693944,-1.7155416,3.8985257,-0.1947509
274.64,-0.3025159,2.3530703,-2.3328838,3.2727737,84.28982,-0.8611932,0.5082778,184.42218,-4.834913,-0.014290858,-0.24075639,340,-3.0635834,1.780057,-1.6614914,1.4578633,0.79634786,-9.010005,-22.83543,1.0025648,-1.0293245,3.5431006,0.024178386
274.68,-0.3025159,2.3530703,-3.0201287,2.9123735,84.188705,-0.805489,0.5926107,184.3142,-4.767505,0.037173867,-0.2654602,340,-2.6996613,1.6851902,-2.5278091,2.1083236,1.3926044,-9.010005,-17.181122,1.2866181,-0.617595,3.1732092,0.24244595
274.72,-0.3025159,2.3530703,-3.37535,2.5519733,84.06336,-0.7250843,0.6886601,184.22195,-4.7024536,0.08453044,-0.2802825,340,-2.3059845,1.6262889,-3.133583,2.4012341,2.0101175,-9.010005,-8.880531,1.1839144,-0.3705576,2.7919934,0.40884292
274.76,-0.3025159,2.3530703,-2.6140795,2.4086041,83.93907,-0.63411725,0.77323693,184.1452,-4.637409,0.08965013,-0.28917587,340,-1.9187927,1.6261101,-3.1072617,2.1144211,2.2741766,-3.58423,19.031763,0.12799223,-0.22233427,2.4741077,0.45253694
274.8,-0.36740962,5.61969,-2.0882308,2.368575,83.842415,-0.5565351,0.8308241,184.08028,-4.5668507,0.058313243,-0.29451185,340,-1.6231537,1.7639637,-2.41642,1.4396787,1.939553,-1.0007262,13.146215,-0.78342223,-0.13339967,2.3688855,0.36684746
274.84,-0.36740962,5.61969,-1.0192378,2.7289753,83.77841,-0.5022567,0.86471856,184.02338,-4.4866943,0.019346192,-0.32367098,340,-1.4225006,2.0039082,-1.6000748,0.847362,1.3569608,9.010005,26.724827,-0.9741763,-0.7289782,2.447277,0.22358644
274.88,-0.36740962,5.61969,-1.3628542,3.0893755,83.73463,-0.46392563,0.88587415,183.96661,-4.3892817,-0.0019380297,-0.34116644,340,-1.4190674,2.4353147,-1.0946274,0.5288899,0.95827657,9.010005,-8.590412,-0.53210557,-0.43738633,2.815724,0.12731028
274.92,-0.36740962,5.61969,-1.6939173,3.4497757,83.67645,-0.41163495,0.9113488,183.90947,-4.275672,0.0006697809,-0.3516637,340,-1.4286041,2.8402448,-1.4543533,0.6368667,1.307267,9.010005,-8.276576,0.06519526,-0.2624318,3.1765172,0.13281262
274.96,-0.36740962,5.61969,-1.8873802,3.810176,83.60641,-0.34684187,0.9379236,183.8529,-4.1458797,0.016217176,-0.35796207,340,-1.4141083,3.2448053,-1.7511368,0.66436976,1.619827,9.010005,-4.836574,0.38868487,-0.15745908,3.5338516,0.20089114
275.0,-0.36740962,5.61969,-2.07897,4.1362505,83.528465,-0.27275935,0.96208227,183.79866,-3.999986,0.036908988,-0.36174107,340,-1.3561249,3.6473453,-1.9485474,0.6039664,1.8520631,8.151865,-4.789743,0.5172953,-0.09447485,3.878942,0.30985618
275.04,0.11578126,5.61969,-2.3396044,4.4035664,83.44193,-0.18859115,0.98205566,183.74936,-3.8392735,0.061215766,-0.3640085,340,-1.2325287,4.017812,-2.1633148,0.49933493,2.104205,6.6828966,-6.5158606,0.6076695,-0.056685507,4.1781588,0.45268804
275.08,0.11578126,5.61969,-2.370114,4.622712,83.345055,-0.092715956,0.9956926,183.70802,-3.6658244,0.09327233,-0.23600847,340,-1.0334015,4.336226,-2.4219513,0.34092367,2.39688,5.4786444,-0.76274276,0.8014141,3.2000005,4.413361,0.62691283
275.12,0.11578126,5.61969,-1.6985577,4.802367,83.25522,-0.0030131813,0.99999547,183.67624,-3.4818654,0.12543862,-0.10800845,340,-0.79460144,4.598975,-2.245903,0.10757148,2.2425694,4.491377,16.788908,0.8041572,3.2000003,4.6013484,0.7807403
275.16,0.11578126,5.61969,-0.7402941,4.949649,83.19663,0.055544335,0.99845624,183.6539,-3.2896078,0.13564458,-0.018492568,340,-0.5584717,4.806441,-1.464653,-0.03848076,1.4639379,3.6820412,23.95659,0.25514922,2.2378972,4.7680006,0.82458013
275.2,0.11578126,4.228568,0.10357839,5.0703907,83.17601,0.07612148,0.99709857,183.63995,-3.090913,0.11926281,0.03521696,340,-0.34866333,4.9673676,-0.51555634,-0.033941865,0.5144286,3.018546,21.096811,-0.40954444,1.3427383,4.9264145,0.7257751
275.24,0.11578126,4.228568,-0.09431715,4.7099905,83.17609,0.07604541,0.99710435,183.63255,-2.8918424,0.09823364,0.067442685,340,-0.18501282,4.976767,0.0019073486,0.00014454126,-0.0019017607,-9.010005,-4.9473886,-0.5257292,0.8056431,4.9482865,0.5629374
275.28,0.41891086,4.228568,0.214255,4.362981,83.175095,0.07703432,0.99702847,183.62907,-2.7069464,0.08660929,0.08677812,340,-0.0869751,4.6224,-0.024795532,-0.0018969178,0.024722703,-8.675241,7.714304,-0.29060876,0.48338583,4.601964,0.44280007
275.32,0.41891086,4.228568,1.0603253,4.266096,83.190094,0.062071398,0.99807173,183.62794,-2.5334005,0.06623253,0.21477813,340,-0.02822876,4.338646,0.37498474,0.026081502,-0.37407297,-2.4221182,21.151756,-0.5094189,3.2,4.3285275,0.29748017
275.36,0.41891086,4.228568,2.254023,4.239046,83.244965,0.007240657,0.9999738,183.6267,-2.3630328,0.030001728,0.29643124,340,-0.031280518,4.259193,1.3717651,0.047551095,-1.3707685,-0.67625046,29.842445,-0.9057701,2.041328,4.258855,0.06211905
275.4,0.41891086,4.228568,3.1736526,4.231494,83.345314,-0.09297423,0.99566853,183.62128,-2.193641,-0.026989708,0.3454231,340,-0.13542175,4.2347965,2.5087357,-0.10763109,-2.5053723,-0.18880367,22.99074,-1.4247859,1.2247964,4.2290444,-0.25889176
275.44,0.41891086,4.228568,3.759704,4.2293854,83.47895,-0.2248072,0.97440326,183.60745,-2.02499,-0.09141223,0.3748182,340,-0.34561157,4.216272,3.3409119,-0.5316317,-3.2958243,-0.052714348,14.651287,-1.610563,0.7348776,4.1860447,-0.6110832
275.48,0.41891086,4.228568,4.0943546,4.228796,83.63325,-0.37188798,0.9282776,183.58095,-1.8579501,-0.1521713,0.39245528,340,-0.6626129,4.1759996,3.8574219,-1.1531413,-3.6770194,-0.014734268,8.366262,-1.5189767,0.44092685,4.122905,-0.93791527
275.52,0.16541907,4.228568,4.2673397,4.228632,83.799095,-0.52003324,0.854146,183.53807,-1.6943874,-0.203617,0.4030375,340,-1.0719299,4.0890665,4.1461945,-1.8532902,-3.7036314,-0.0041007996,4.324627,-1.2861427,0.26455522,4.050099,-1.2108659
275.56,0.16541907,4.228568,4.1183796,4.228586,83.97077,-0.65830624,0.75275016,183.47614,-1.537086,-0.24798714,0.30799013,340,-1.5483856,3.9325356,4.291916,-2.5348961,-3.456825,-0.0011444092,-3.7240028,-1.1092533,-2.3761837,3.9795287,-1.4232653
275.6,0.16541907,5.3045874,3.405776,4.228573,84.128456,-0.76834464,0.6400363,183.39474,-1.3889102,-0.27814043,0.25096172,340,-2.0347595,3.7043958,3.9421082,-2.8178468,-2.7509599,-0.000333786,-17.815088,-0.7538322,-1.4257103,3.9343443,-1.5439328
276.84,-0.2030751,3.475573,-0.74305433,2.1368263,84.936134,-0.99360734,-0.11289151,178.77638,1.3330415,-0.050924957,-0.14334163,343,-1.9134521,-0.10186732,-0.49667358,0.49290916,-0.06096959,7.356739,-11.015669,0.9324288,-0.9955577,1.9127201,-0.11479639
276.88,-0.2030751,3.475573,-0.86445266,2.3780684,84.90512,-0.99663013,-0.08202693,178.68866,1.327841,-0.035352487,-0.16723502,343,-2.1930695,-0.13001263,-0.7753372,0.77161455,-0.07556975,6.0310545,-3.0349584,0.38931173,-0.5973347,2.1963437,-0.050316244
276.92,-0.2030751,3.475573,-1.0164264,2.5758386,84.86879,-0.9989519,-0.04577203,178.59163,1.3239204,-0.025805764,-0.18157104,343,-2.425766,-0.09801686,-0.9082794,0.9063724,-0.058044493,4.944253,-3.7993445,0.23866808,-0.3584005,2.4277098,-0.013118103
276.96,0.5082026,3.475573,-1.157751,2.7379708,84.82644,-0.9999941,-0.0034372502,178.48698,1.3226799,-0.016695734,-0.19017267,343,-2.6161194,-0.031012297,-1.0587692,1.0583695,-0.02605468,4.0533066,-3.533113,0.22775075,-0.21504089,2.6162105,0.022019858
277.0,0.5082026,3.475573,-1.0210057,2.8708868,84.77869,-0.99901825,0.04430062,178.37617,1.3251888,-0.00062529463,-0.06217266,343,-2.7702332,0.06272197,-1.1938095,1.1934468,0.024396181,3.3228993,3.4186304,0.401761,3.2000003,2.770292,0.060062654
277.04,0.5082026,3.475573,-0.27507326,2.9798512,84.744514,-0.9969215,0.07840663,178.26039,1.330897,0.020886593,0.06582735,343,-2.8945923,0.14270544,-0.85430145,0.8526503,0.052419305,2.724111,18.648312,0.53779715,3.2,2.8968701,0.08468911
277.08,0.5082026,3.475573,0.6538129,3.0691805,84.74255,-0.9967658,0.080361195,178.1405,1.337744,0.030574543,0.19382736,343,-2.9972076,0.1711756,-0.04901886,0.048864074,0.0038921833,2.233231,23.222153,0.24219877,3.2000003,3.0012698,0.070237204
277.12,0.5082026,3.475573,1.6569965,3.1424122,84.77872,-0.9990196,0.04427013,178.01712,1.343093,0.027074203,0.31957746,343,-3.0845642,0.133726,0.90408325,-0.9022766,-0.05634576,1.8307924,25.07959,-0.087508515,3.1437523,3.0874603,0.002959162
277.16,0.5082026,3.475573,2.594128,3.202448,84.85546,-0.9994732,-0.032453775,177.89084,1.3435522,0.009686354,0.39502752,343,-3.1570435,0.011479855,1.918602,-1.9180977,-0.011339784,1.5008926,23.428286,-0.43469623,1.8862516,3.1550078,-0.11393178
277.2,0.075306036,3.2969759,3.2535758,3.251665,84.96683,-0.98967487,-0.1433304,177.76251,1.3356507,-0.019543983,0.4189,343,-3.2081604,-0.19753873,2.7841568,-2.7719154,0.2449587,1.2304306,16.486198,-0.7307584,0.59681237,3.203349,-0.26432776
277.24,0.075306036,3.2969759,3.3216867,3.25983,85.101814,-0.9613829,-0.2752143,177.63382,1.3164787,-0.06258307,0.2909,343,-3.2173157,-0.47929883,3.374672,-3.297098,0.7072985,0.20412207,1.7027736,-1.0759771,-3.2000005,3.2249823,-0.4246616
277.28,0.075306036,3.2969759,2.5291915,3.2665238,85.22694,-0.91952163,-0.3930394,177.50706,1.2857337,-0.100715086,0.20466241,343,-3.168869,-0.76862574,3.1280518,-2.9456272,1.0465324,0.167346,-19.812382,-0.9533005,-2.1559396,3.2159438,-0.53872246
277.32,0.075306036,3.2969759,1.7958755,3.2720113,85.319984,-0.8790251,-0.4767755,177.3832,1.244097,-0.1108128,0.15291986,343,-3.0967712,-1.0409176,2.3262024,-2.0934024,1.0124133,0.13718605,-18.3329,-0.2524428,-1.2935638,3.2184236,-0.5614719
277.36,0.075306036,3.2969759,1.3052566,3.2765098,85.38621,-0.8455478,-0.5338997,177.2629,1.1924725,-0.10243643,0.12187433,343,-3.0075073,-1.2906134,1.6555786,-1.4281057,0.83693266,0.112462044,-12.265473,0.20940918,-0.7761381,3.2320492,-0.51443195
277.4,0.075306036,3.2969759,1.0123087,3.2801976,85.43502,-0.81848985,-0.574521,177.14647,1.1322418,-0.08711907,0.10324702,343,-2.910614,-1.5057653,1.2203217,-1.015532,0.67644864,0.092196465,-7.323697,0.38293394,-0.4656829,3.2474017,-0.43975532
277.44,-0.26716882,3.2969759,0.8467103,3.2832212,85.47357,-0.79573864,-0.6056402,177.03384,1.0648876,-0.07152636,0.092070624,343,-2.815628,-1.683855,0.96378326,-0.7779792,0.5687803,0.07559061,-4.13996,0.38981774,-0.27940983,3.2603145,-0.36534894
277.48,-0.26716882,3.2969759,0.48449472,3.2856998,85.50637,-0.77545,-0.63140905,176.92477,0.9917077,-0.06426094,-0.03592938,343,-2.7267456,-1.829499,0.8199692,-0.6442219,0.50721616,0.06196499,-9.05539,0.18163565,-3.2,3.269617,-0.3030069
277.52,-0.26716882,3.2969759,-0.39377826,3.2877316,85.51687,-0.7687788,-0.6395148,176.8181,0.9149067,-0.060059555,-0.12842515,343,-2.6668549,-1.9200251,0.26245117,-0.20264387,0.16677976,0.05079508,-21.956825,0.10503456,-2.3123941,3.278106,-0.22941864
277.56,-0.26716882,3.2969759,-1.1583521,3.2893972,85.492584,-0.7840808,-0.62065876,176.7121,0.83704984,-0.041529097,-0.18392262,343,-2.6500702,-1.9464209,-0.60710907,0.4714012,-0.38255006,0.041639805,-19.114347,0.46326146,-1.3874366,3.2859323,-0.11863792
277.6,-0.26716882,5.6842885,-1.6620266,3.290763,85.44045,-0.8153569,-0.57895863,176.60522,0.760281,-0.014347086,-0.21722111,343,-2.671814,-1.9192203,-1.3032913,1.0425031,-0.7819027,0.03414154,-12.591863,0.6795503,-0.8324623,3.2896314,0.01797986
277.64,-0.26716882,5.6842885,-1.3542554,3.651163,85.37804,-0.84988207,-0.52697295,176.49316,0.68459916,0.011142114,-0.2372002,343,-2.8015137,-1.8920467,-1.5604019,1.2996421,-0.8631289,9.010005,7.69428,0.63723,-0.49947724,3.3780136,0.13169456
277.68,-0.12024131,5.6842885,-1.3028225,4.0115633,85.324684,-0.87677467,-0.48090142,176.36606,0.60561794,0.024514254,-0.24918765,343,-3.1776428,-1.9745305,-1.3338089,1.1517882,-0.67231506,9.010005,1.2858242,0.3343035,-0.2996862,3.7356312,0.20308542
277.72,-0.12024131,5.6842885,-1.3860426,4.3129883,85.270546,-0.9015125,-0.432753,176.22383,0.52502984,0.037834123,-0.19760913,343,-3.5556793,-2.0147026,-1.3534546,1.2037106,-0.6184459,7.5356245,-2.080503,0.33299673,1.289463,4.077358,0.27754867
277.76,-0.12024131,5.6842885,-1.2871382,4.5600967,85.21553,-0.9239447,-0.38252604,176.06827,0.4449147,0.05435978,-0.16666201,343,-3.8890839,-2.0028784,-1.3753891,1.2556739,-0.5608052,6.1777115,2.4726093,0.4131414,0.773678,4.359452,0.36287308
277.8,-0.12024131,5.6842885,-1.1677423,4.7626762,85.164986,-0.94209117,-0.33535686,175.9012,0.36681756,0.066915765,-0.14809373,343,-4.176712,-1.9524283,-1.2636185,1.1792295,-0.45366138,5.0644875,2.9848993,0.31389967,0.46420693,4.589604,0.43867648
277.84,-0.12024131,5.6842885,-1.0911688,4.928751,85.1189,-0.9565416,-0.2915959,175.72417,0.29209796,0.0752942,-0.13695276,343,-4.425812,-1.8679901,-1.1522293,1.0940238,-0.36126077,4.151869,1.9143373,0.20946078,0.2785243,4.778171,0.49626172
277.88,-0.12024131,5.6842885,-1.064766,5.0648985,85.07539,-0.96831787,-0.24972092,175.53851,0.22184584,0.08133243,-0.13026819,343,-4.641342,-1.7563031,-1.0875702,1.0468748,-0.2944067,3.4036875,0.6600678,0.15095584,0.16711429,4.9328804,0.5416194
277.92,-0.2419329,5.6842885,-1.0752714,5.1765127,85.03257,-0.9781208,-0.2080376,175.34543,0.15693285,0.08671962,-0.12625745,343,-4.827118,-1.6228248,-1.0705948,1.0420829,-0.24507344,2.7903557,-0.26263297,0.13467968,0.10026842,5.0591135,0.5830966
277.96,-0.2419329,5.6842885,-1.2051568,5.268014,84.989105,-0.9862365,-0.16534081,175.14597,0.09809535,0.09109286,-0.17252764,343,-4.9865723,-1.4709374,-1.0866165,1.0674198,-0.20289272,2.287531,-3.2471359,0.10933112,-1.1567549,5.1611457,0.62620825
278.0,-0.2419329,6.789061,-1.5990107,5.343026,84.93691,-0.9935192,-0.1136647,174.94089,0.04653748,0.09884444,-0.20028976,343,-5.126953,-1.2889467,-1.3048172,1.2919028,-0.18206686,1.8753052,-9.846348,0.19378941,-0.6940529,5.240234,0.6978397
278.04,-0.2419329,6.789061,-1.2416627,5.6036015,84.87725,-0.9985289,-0.05422242,174.72894,0.0033431705,0.11165579,-0.21694702,343,-5.2986145,-1.0798578,-1.4915466,1.486057,-0.12524277,6.5143824,8.933699,0.32028368,-0.41643158,5.349372,0.79096556
278.08,-0.2419329,6.789061,-1.3209625,5.8172216,84.82691,-0.9999924,-0.003910269,174.50534,-0.031308524,0.113973066,-0.22694138,343,-5.5900574,-0.86629236,-1.2584686,1.2578038,-0.03658682,5.3405046,-1.9824952,0.05793199,-0.24985895,5.5934024,0.8444271
278.12,-0.2419329,6.789061,-1.5827074,5.992347,84.77115,-0.9986559,0.05182973,174.27222,-0.056038,0.121186756,-0.23293799,343,-5.8280945,-0.6182369,-1.3940811,1.3935,0.033411384,4.378128,-6.5436215,0.18034223,-0.14991537,5.788218,0.9194745
278.16,-0.08293701,6.789061,-1.870699,6.135915,84.70447,-0.9929831,0.1182565,174.0315,-0.06972003,0.13731776,-0.23653597,343,-6.0180664,-0.34205076,-1.6670227,1.6606693,0.14182031,3.589201,-7.199791,0.40327516,-0.08994937,5.9353886,1.051326
278.2,-0.08293701,6.789061,-1.9940759,6.2536116,84.62664,-0.980783,0.19510189,173.78491,-0.071056165,0.16231248,-0.1750964,343,-6.164551,-0.033403374,-1.9456863,1.9211346,0.30500293,2.942419,-3.0844212,0.6248679,1.5359894,6.0395694,1.235477
278.24,-0.08293701,6.789061,-1.7172533,6.3500996,84.54897,-0.9626885,0.27061188,173.5341,-0.05921791,0.18734474,-0.13823265,343,-6.270218,0.29595634,-1.9416809,1.8877499,0.452362,2.4122,6.920564,0.6258067,0.9215936,6.116356,1.4118817
278.28,-0.08293701,6.789061,-1.3675596,6.4292,84.48366,-0.94297326,0.3328684,173.28061,-0.03378082,0.19946146,-0.116114385,343,-6.3373566,0.63592726,-1.6328812,1.5564128,0.49288124,1.9775152,8.742344,0.30291787,0.5529566,6.187638,1.5098432
278.32,-0.08293701,6.789061,-1.0877037,6.494047,84.43184,-0.92446643,0.38126352,173.02582,0.005528964,0.19898964,-0.10284344,343,-6.3697815,0.98274463,-1.2954712,1.2098782,0.46267062,1.6211748,6.996396,-0.011795387,0.3317736,6.263334,1.5200508
278.36,-0.08293701,6.789061,-0.9128992,6.547209,84.390205,-0.9077965,0.41941088,172.771,0.058476157,0.19066599,-0.09488087,343,-6.3705444,1.3236798,-1.0408401,0.953684,0.41674823,1.3290405,4.370113,-0.20809136,0.19906424,6.3383236,1.4702438
278.4,0.039522026,6.5647526,-0.8297107,6.5907907,84.35461,-0.892294,0.45145476,172.51712,0.124407575,0.17931284,-0.09010332,343,-6.3468933,1.6482854,-0.8899689,0.80109686,0.3875628,1.0895491,2.079712,-0.28382874,0.11943877,6.407421,1.3945801
278.44,0.039522026,6.5647526,-0.9298764,6.5720224,84.318954,-0.8756351,0.4829733,172.26549,0.20232162,0.17201507,-0.03825318,343,-6.2908173,1.9478511,-0.891304,0.78796375,0.41647255,-0.46920776,-2.5041416,-0.18244423,1.2962536,6.4492207,1.33269
278.48,0.039522026,6.5647526,-0.5707774,6.566782,84.28505,-0.85875976,0.51237845,172.01785,0.29037142,0.16835497,-0.007143096,343,-6.190872,2.201245,-0.84762573,0.73512864,0.42188317,-0.13101101,8.977474,-0.09150244,0.7777521,6.4443426,1.2817289
278.52,0.039522026,6.5647526,-0.14185934,6.565319,84.26667,-0.8491981,0.5280744,171.77377,0.3873626,0.15323652,0.011522952,343,-6.1019897,2.4247797,-0.4594803,0.39239824,0.23904145,-0.03657341,10.722952,-0.37796125,0.4666512,6.462262,1.1631863
278.56,0.039522026,6.5647526,0.21435449,6.564911,84.26486,-0.84824187,0.529609,171.53297,0.4921573,0.12694632,0.02272258,343,-6.0199738,2.6198678,-0.045204163,0.03836602,0.023905933,-0.010204315,8.905346,-0.6572552,0.2799907,6.4938993,0.96595097
278.6,0.039522026,6.5647526,0.46182722,6.5647964,84.27621,-0.85419554,0.51995194,171.29506,0.60328645,0.09424197,0.029442359,343,-5.947876,2.7782283,0.28362274,-0.24142712,-0.14884174,-0.002861023,6.186818,-0.81760865,0.16799448,6.525194,0.71945953
278.64,-0.3137272,6.5647526,0.6090955,6.564765,84.296394,-0.8645172,0.5026032,171.05937,0.7190421,0.06004127,0.033474226,343,-5.8921814,2.893892,0.50468445,-0.43371916,-0.25804192,-0.0007867813,3.6817074,-0.8550175,0.10079667,6.5483713,0.45960975
278.68,-0.3137272,6.5647526,0.38703886,6.5647564,84.32163,-0.8769253,0.4806267,170.8251,0.837662,0.02480721,-0.094525784,343,-5.8567047,2.9654965,0.6309509,-0.5494118,-0.31020194,-0.00021457672,-5.5514164,-0.88085157,-3.2000003,6.561189,0.21436977
278.72,-0.3137272,6.5647526,-0.7004118,6.5647535,84.32709,-0.87953407,0.47583598,170.5922,0.9589314,0.0046572173,-0.18220636,343,-5.822754,3.0317352,0.13637543,-0.11976808,-0.0652194,-7.1525574e-05,-27.186266,-0.5037498,-2.1920145,6.563919,0.1041615
