# This is F1TENTH simulation from 10.01.2024 at time 14:55:36
# Done with git-revision: unknown
# Starting position :,""[0.0, 0.0, 0.0]""
# Saving: 0.04 s
# Speedfactor 0.5
# Controller: Random input
#
# Data:
time,angular_control,translational_control,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,experiment_index,D_pose_x,D_pose_y,D_pose_theta,D_pose_theta_sin,D_pose_theta_cos,D_linear_vel_x,D_angular_vel_z,D_slip_angle,D_steering_angle,D_car_pose_x,D_car_pose_y
224.84,0.43857706,4.2565026,2.4373915,3.2483068,19.691568,0.6659629,0.74598485,113.83793,22.353043,-0.029148415,0.4016759,254,2.2583008,2.0964622,2.6731014,1.8833027,-1.8952147,5.5402875,-9.614915,-0.5147553,0.6150201,3.0678735,-0.28849208
224.88,-0.15850037,4.2565026,2.6719608,3.4299836,19.791536,0.5881876,0.8087245,113.9263,22.450718,-0.03990891,0.41643634,254,2.209282,2.441883,2.499199,1.5684918,-1.9443825,4.5419216,5.864233,-0.26901233,0.36901087,3.274283,-0.35041523
224.92,-0.15850037,4.2565026,2.7304544,3.5789223,19.902193,0.49528176,0.8687324,114.00972,22.561472,-0.062789954,0.28843632,254,2.085495,2.7688503,2.7664185,1.5001967,-2.3226454,3.7234664,1.4623404,-0.57202613,-3.2000005,3.4382977,-0.44037604
224.96,-0.15850037,4.2565026,2.0721798,3.7010221,20.00628,0.40233994,0.9154903,114.08657,22.683664,-0.09258989,0.1604363,254,1.9212723,3.0548096,2.6021957,1.1689484,-2.3235455,3.052497,-16.456867,-0.74499846,-3.2000005,3.569653,-0.5298344
225.0,-0.15850037,4.2565026,1.1239223,3.8011198,20.080374,0.3334668,0.94276184,114.156784,22.81511,-0.10712563,0.032861635,254,1.755333,3.2861233,1.8523216,0.6817877,-1.7218285,2.5024414,-23.706436,-0.36339352,-3.1893666,3.6833768,-0.55904794
225.04,-0.15850037,4.2565026,0.15415257,3.8831797,20.114948,0.3006785,0.9537256,114.221306,22.95368,-0.1003926,-0.04368317,254,1.6130447,3.4642696,0.8643627,0.27409345,-0.8197077,2.0514965,-24.244244,0.16832575,-1.9136201,3.7889702,-0.49677074
225.08,-0.15850037,4.2565026,-0.5458578,3.9504523,20.113285,0.3022643,0.9532242,114.281876,23.097435,-0.074940085,-0.089610055,254,1.5142441,3.593874,-0.0415802,-0.012534857,0.039645284,1.6818166,-17.50026,0.6363129,-1.1481721,3.8834696,-0.35711432
225.12,-0.16482861,4.2565026,-0.9871069,4.0056024,20.086393,0.32778576,0.9447521,114.3406,23.24473,-0.041543595,-0.11716618,254,1.4680862,3.682375,-0.6722927,-0.21180212,0.63803643,1.3787508,-11.031228,0.83491224,-0.68890303,3.9601493,-0.1799475
225.16,-0.16482861,4.2565026,-1.2523961,4.050814,20.04387,0.3676505,0.929964,114.399734,23.394127,-0.008233961,-0.13623114,254,1.4783859,3.7349224,-1.0630608,-0.36970228,0.99661875,1.1302948,-6.63223,0.83274084,-0.47662407,4.016873,-0.0016995668
225.2,-0.16482861,3.4406838,-1.4181373,4.0878797,19.991833,0.41552463,0.9095819,114.461426,23.544355,0.021195952,-0.14767013,254,1.5422821,3.7557125,-1.3009548,-0.50955266,1.196853,0.92663765,-4.14353,0.7357478,-0.2859749,4.0569844,0.15775919
225.24,-0.16482861,3.4406838,-2.2210386,3.7274795,19.925632,0.47478503,0.8801018,114.52593,23.690674,0.053244438,-0.15453352,254,1.6126633,3.657961,-1.6550064,-0.7370025,1.4815099,-9.010005,-20.072533,0.80121213,-0.17158464,3.9850464,0.3174373
225.28,-0.16482861,3.4406838,-2.2645857,3.5207572,19.836493,0.5512483,0.8343412,114.590225,23.822895,0.09270926,-0.15865155,254,1.6073227,3.3055305,-2.2284985,-1.1440144,1.9115821,-5.1680565,-1.0886788,0.9866205,-0.10295063,3.6439743,0.48111248
225.32,-0.16482861,3.4406838,-1.8455179,3.4630404,19.75129,0.6202512,0.78440326,114.65836,23.945465,0.110066645,-0.16112237,254,1.7034531,3.064251,-2.1300793,-1.2484491,1.7250717,-1.4429212,10.476697,0.43393466,-0.06177053,3.4601774,0.56441104
225.36,0.20679666,3.4406838,-1.5804794,3.4469256,19.680933,0.6738589,0.73886,114.733864,24.061378,0.10677505,-0.16260485,254,1.8875122,2.8978348,-1.7589092,-1.1385813,1.3401926,-0.4028678,6.6259623,-0.0822898,-0.037062168,3.413011,0.5581244
225.4,0.20679666,3.4406838,-1.1863102,3.4424267,19.619122,0.71821296,0.6958233,114.81735,24.171019,0.10272574,-0.034604847,254,2.0872116,2.741003,-1.5452862,-1.0759175,1.108852,-0.112473965,9.85423,-0.1012329,3.2,3.4063163,0.5162934
225.44,0.20679666,3.4406838,-0.25199103,3.4411702,19.581017,0.7441996,0.66795737,114.90712,24.2754,0.09842365,0.06195575,254,2.2441864,2.609539,-0.9526253,-0.69664866,0.6496653,-0.031411648,23.357979,-0.10755211,2.414015,3.4131835,0.44299698
225.48,0.20679666,3.4406838,0.5847337,3.4408197,19.580223,0.74472934,0.6673666,115.000694,24.37634,0.07727875,0.11989212,254,2.339363,2.5235176,-0.019836426,-0.014768541,0.013244152,-0.008761883,20.91812,-0.5286226,1.4484092,3.4263039,0.31812465
225.52,0.20679666,3.4406838,1.1432978,3.440722,19.610014,0.7245204,0.6892534,115.09596,24.475674,0.04554704,0.15465394,254,2.3817062,2.4833202,0.74477196,0.54716915,-0.5052239,-0.0024437904,13.964102,-0.79329276,0.86904544,3.4372315,0.15761709
225.56,0.20679666,3.4406838,1.4756448,3.4406943,19.659618,0.6894532,0.72433025,115.19094,24.575277,0.012837578,0.17551103,254,2.3744583,2.4900913,1.2401104,0.8769214,-0.87668,-0.0006914139,8.308676,-0.8177365,0.5214274,3.4407263,-0.00309062
225.6,-0.117652975,2.1974492,1.6613709,3.4406867,19.720835,0.64384854,0.76515293,115.28379,24.676859,-0.015477727,0.1880253,254,2.3212433,2.5395393,1.5304089,1.0205672,-1.1401162,-0.00019073486,4.6431513,-0.70788264,0.31285658,3.437665,-0.14102745
225.64,-0.117652975,2.1974492,2.0500507,3.0802865,19.797358,0.58346987,0.8121348,115.37057,24.778984,-0.055177104,0.065754,254,2.1694183,2.5531292,1.9130707,1.1745467,-1.5094668,-9.010005,9.716996,-0.9924844,-3.0567825,3.3392754,-0.27218616
225.68,-0.117652975,2.1974492,1.2481451,2.7198863,19.871223,0.5219443,0.8529796,115.44502,24.87259,-0.10065844,-0.0076087937,254,1.8613815,2.340126,1.8466473,1.02112,-1.5381396,-9.010005,-20.047642,-1.1370333,-1.8340697,2.9676173,-0.3663051
225.72,-0.117652975,2.1974492,0.51924276,2.359486,19.913034,0.4858346,0.87405074,115.50801,24.956833,-0.10889127,-0.051626466,254,1.574707,2.1060944,1.0452747,0.5267784,-0.90274215,-9.010005,-18.222559,-0.2058208,-1.1004418,2.6058805,-0.35316038
225.76,-0.117652975,2.1974492,-0.27765435,2.24269,19.922956,0.4771385,0.8788281,115.561066,25.033466,-0.07967951,-0.07803707,254,1.3263702,1.9158363,0.24805069,0.1194343,-0.21740273,-2.9199004,-19.922428,0.730294,-0.660265,2.316553,-0.2515322
225.8,-0.117652975,2.1974492,-0.5546106,2.2100806,19.907997,0.49023128,0.8715924,115.60939,25.108654,-0.04774922,-0.093883425,254,1.2081146,1.8796921,-0.37398338,-0.18089265,0.32731965,-0.81523657,-6.9239063,0.79825723,-0.3961589,2.2305808,-0.13149965
225.84,-0.29035857,2.1974492,-0.6360844,2.200976,19.884756,0.5103538,0.85996455,115.65632,25.183466,-0.028906878,-0.103391245,254,1.1732101,1.8702984,-0.5810261,-0.29069632,0.5030632,-0.22761822,-2.0368443,0.47105858,-0.2376955,2.2071426,-0.054405212
225.88,-0.29035857,2.1974492,-0.8283746,2.1984339,19.858873,0.5324386,0.8464686,115.70368,25.25765,-0.024708208,-0.17817818,254,1.184082,1.8546104,-0.647068,-0.33739805,0.5521193,-0.06355047,-4.807256,0.10496676,-1.8696733,2.2003205,-0.014822185
225.92,-0.29035857,2.1974492,-1.202953,2.1977243,19.821463,0.56372565,0.82596207,115.75304,25.330416,-0.029320946,-0.22305034,254,1.2338638,1.8191338,-0.9352684,-0.512664,0.78217685,-0.017738342,-9.364459,-0.115318455,-1.1218041,2.1980963,0.006367564
225.96,-0.29035857,2.1974492,-1.4482821,2.197526,19.770449,0.60510963,0.79614216,115.805595,25.400871,-0.030877339,-0.24997364,254,1.3139725,1.7613888,-1.2753487,-0.74549764,1.0345995,-0.0049591064,-6.133229,-0.03890982,-0.6730825,2.1974132,0.019724488
226.0,-0.29035857,3.7811534,-1.596042,2.1974707,19.710766,0.65152,0.7586314,115.86191,25.468355,-0.030863063,-0.26612762,254,1.407814,1.6870975,-1.4920712,-0.9377688,1.1602596,-0.0013828278,-3.6939979,0.0003568828,-0.40384942,2.1971042,0.031165957
226.04,-0.29035857,3.7811534,-1.3219275,2.48285,19.652555,0.6945518,0.71944267,115.924194,25.534342,-0.030865746,-0.27582,254,1.5571594,1.6496658,-1.4552593,-0.97971857,1.0757953,7.1344852,6.8528624,-6.7055225e-05,-0.24230927,2.2683678,0.025491476
226.08,-0.014813241,3.7811534,-1.5515203,2.7168045,19.596998,0.7334299,0.6797651,115.99795,25.604288,-0.026544461,-0.28163543,254,1.8438339,1.7486572,-1.3889313,-0.991939,0.9719521,5.8488607,-5.73982,0.108032115,-0.14538616,2.540999,0.029143572
226.12,-0.014813241,3.7811534,-1.5607667,2.9086003,19.532387,0.77578956,0.6309917,116.08198,25.676168,-0.009965816,-0.17490655,254,2.1007538,1.7970085,-1.6152859,-1.2193352,1.0589913,4.7948956,-0.23115873,0.41446614,2.668222,2.7636404,0.06854224
226.16,-0.014813241,3.7811534,-1.1308594,3.0658345,19.474142,0.81120515,0.5847616,116.17488,25.748783,0.012407397,-0.11086923,254,2.3225784,1.8153667,-1.4561176,-1.155752,0.88538975,3.9308548,10.747684,0.5593303,1.6009331,2.9456444,0.11448002
226.2,-0.014813241,3.7811534,-0.753393,3.194735,19.432978,0.83458257,0.5508829,116.27507,25.82171,0.023762882,-0.07244684,254,2.5047302,1.8231869,-1.02911,-0.8469686,0.58443546,3.2225132,9.43666,0.28388712,0.9605598,3.0947666,0.14178705
226.24,-0.014813241,3.7811534,-0.49720642,3.300408,19.40568,0.8493077,0.5278981,116.381355,25.894537,0.026437914,-0.0493934,254,2.6571274,1.8206596,-0.68244934,-0.57462007,0.36812872,2.641821,6.4046645,0.06687581,0.57633597,3.2178416,0.14360785
226.28,-0.014813241,3.7811534,-0.33930966,3.3870382,19.387558,0.8587342,0.5124213,116.49271,25.96706,0.02465031,-0.035561338,254,2.7837753,1.8130779,-0.45304298,-0.38691908,0.23566186,2.1657586,3.947419,-0.04469012,0.34580156,3.3195827,0.13048625
226.32,0.14505582,3.7811534,-0.24670291,3.4580579,19.375027,0.86508787,0.50162035,116.60821,26.039223,0.021260131,-0.0272621,254,2.887535,1.8040657,-0.313282,-0.27002394,0.15884191,1.7754912,2.3151689,-0.08475445,0.20748098,3.4029276,0.11222899
226.36,0.14505582,3.7811534,-0.0598011,3.5162797,19.365751,0.86970335,0.4935748,116.72711,26.111038,0.020480126,0.04166507,254,2.9726028,1.7953873,-0.23188591,-0.20113885,0.11538714,1.4555454,4.672545,-0.019500125,1.7231792,3.4714406,0.09425247
226.4,0.14505582,3.5454469,0.38391167,3.5640101,19.367958,0.868612,0.49549288,116.84841,26.183172,0.019434404,0.083021365,254,3.0324936,1.8033504,0.05517006,0.047951937,-0.027284026,1.1932611,11.092819,-0.026143063,1.0339074,3.5276077,0.06383288
226.44,0.14505582,3.5454469,0.7740725,3.5506296,19.38765,0.8586873,0.5124999,116.97058,26.256386,0.009856039,0.10783515,254,3.0542374,1.8303394,0.49228668,0.42517632,-0.24811774,-0.3345132,9.754022,-0.23945913,0.62034464,3.5606837,0.0063928366
226.48,0.14505582,3.5454469,1.0247595,3.546894,19.42148,0.840861,0.54125106,117.09147,26.330854,-0.0052773403,0.12272342,254,3.022194,1.8617153,0.84576607,0.7187784,-0.44565648,-0.09338856,6.267175,-0.37833446,0.37220678,3.5489004,-0.0703218
226.52,0.14505582,3.5454469,1.1707854,3.5458508,19.464169,0.8169969,0.5766421,117.21068,26.407759,-0.020854987,0.13165638,254,2.9802322,1.9226074,1.0672092,0.8847758,-0.59660375,-0.026082993,3.6506474,-0.38944116,0.2233239,3.5434968,-0.14776301
226.56,-0.23533253,3.5454469,1.251336,3.5455594,19.51195,0.78852236,0.615006,117.327576,26.488068,-0.034309343,0.13701615,254,2.9224396,2.0077229,1.1945248,0.95909834,-0.71186274,-0.0072836876,2.013764,-0.33635888,0.13399422,3.5391707,-0.21418357
226.6,-0.23533253,3.5454469,0.9994341,3.5454783,19.562511,0.75643206,0.6540723,117.44151,26.572508,-0.05073956,0.009016141,254,2.8484344,2.1110058,1.2640476,0.9766564,-0.80225766,-0.002026558,-6.297547,-0.41075546,-3.2,3.5353975,-0.26624966
226.64,-0.23533253,3.5454469,0.08184156,3.5454555,19.593552,0.73576844,0.6772332,117.55288,26.66031,-0.06306758,-0.088723324,254,2.7841568,2.1950722,0.7760048,0.57902336,-0.5165905,-0.0005722046,-22.939814,-0.30820045,-2.4434867,3.5350707,-0.27045858
226.68,-0.23533253,3.5454469,-0.79057586,3.5454493,19.587234,0.74003184,0.6725718,117.662895,26.749796,-0.05247887,-0.147367,254,2.7503967,2.2371292,-0.15792847,-0.11653602,0.106585026,-0.00015497208,-21.810436,0.26471773,-1.4660919,3.540011,-0.19429243
226.72,-0.23533253,3.5454469,-1.3890755,3.5454473,19.548792,0.7653341,0.6436331,117.77288,26.839323,-0.025935292,-0.1825532,254,2.7496338,2.2381783,-0.9610653,-0.7234663,0.6325573,-4.7683716e-05,-14.962491,0.6635894,-0.87965506,3.5449543,-0.0568012
226.76,-0.23533253,3.5454469,-1.7503654,3.5454469,19.489033,0.8024081,0.5967757,117.88429,26.927065,0.0050990796,-0.20366493,254,2.7853012,2.1935463,-1.4939785,-1.1714355,0.92684925,-1.1920929e-05,-9.032247,0.7758593,-0.52779317,3.5440032,0.097919226
226.8,0.31822616,2.4457908,-1.9533076,3.5454469,19.41663,0.8434764,0.53716624,117.998505,27.01112,0.033600315,-0.21633196,254,2.855301,2.1013737,-1.8100739,-1.4902368,1.0267079,0.0,-5.0735564,0.7125309,-0.31667575,3.537166,0.23868787
226.84,0.31822616,2.4457908,-2.5377703,3.1850467,19.325733,0.8887537,0.45838508,118.11354,27.087708,0.07701341,-0.088331945,254,2.8759003,1.9146919,-2.2724152,-1.9695289,1.1319325,-9.010005,-14.611567,1.0853274,3.2000003,3.4336333,0.38341987
226.88,0.31822616,2.4457908,-1.5857134,2.8246465,19.232035,0.92774236,0.37322128,118.219444,27.151804,0.13430905,0.03966806,254,2.6475906,1.6024113,-2.3424625,-2.129095,0.97471625,-9.010005,23.801422,1.432391,3.2,3.0543358,0.49848765
227.0,0.31822616,2.4457908,1.6449157,2.4540362,19.246235,0.92234915,0.38635734,118.49482,27.29474,0.06750889,0.25805762,255,2.2192001,1.0841846,1.2878895,1.2001723,-0.4667759,-0.53218603,13.007021,-1.0349731,1.0028094,2.46576,0.14259255
227.04,-0.038437456,2.4457908,1.8710188,2.448093,19.314747,0.89373595,0.44859347,118.582146,27.339422,0.039811485,0.28212503,255,2.1831512,1.1170387,1.7127991,1.5559033,-0.71533024,-0.14858246,5.652577,-0.69243515,0.60168505,2.4522572,0.018990278
227.08,-0.038437456,2.4457908,1.6727095,2.4464335,19.391016,0.8569571,0.5153878,118.66714,27.387995,0.014446799,0.154125,255,2.1247864,1.2143135,1.9067287,1.6698576,-0.9194717,-0.041484833,-4.9577327,-0.6341171,-3.2000005,2.446693,-0.054474354
227.12,-0.038437456,2.4457908,0.9599824,2.44597,19.450056,0.8250531,0.5650552,118.74977,27.440388,-0.009429678,0.07710002,255,2.0658493,1.309824,1.4760017,1.2416855,-0.79759955,-0.011587143,-17.818176,-0.5969119,-1.9256245,2.4445581,-0.08664453
227.16,-0.038437456,2.4457908,0.46320015,2.4458408,19.482666,0.8061913,0.59165496,118.83063,27.495464,-0.01637642,0.030885033,255,2.021408,1.376915,0.8152485,0.6649941,-0.47154427,-0.0032305717,-12.419556,-0.17366856,-1.1553748,2.4443002,-0.08591926
227.2,-0.038437456,3.5598128,0.16362926,2.4458046,19.497667,0.79722536,0.60368186,118.91018,27.552406,-0.015312581,0.003156037,255,1.9887924,1.4235497,0.37503242,0.30067265,-0.22414923,-0.0009059906,-7.489272,0.026595987,-0.6932249,2.444887,-0.06570804
227.24,-0.038437456,3.5598128,-0.050113015,2.6465487,19.501318,0.79501617,0.60658824,118.990524,27.611673,-0.010510027,-0.013481359,255,2.0086288,1.4816761,0.09126663,0.07265955,-0.055229664,5.018604,-5.343557,0.12006385,-0.4159349,2.4956596,-0.04045415
227.28,0.01898993,3.5598128,-0.1267985,2.811119,19.498415,0.79677373,0.60427773,119.076645,27.676033,-0.0065623107,-0.023463797,255,2.1530151,1.6089916,-0.072574615,-0.05776286,0.043939054,4.1142583,-1.917137,0.09869292,-0.24956095,2.6877437,-0.019016862
227.32,0.01898993,3.5598128,-0.13608955,2.9460335,19.492739,0.8001909,0.59974533,119.1678,27.74415,-0.0026768416,-0.006482305,255,2.2789001,1.7029285,-0.14190674,-0.11330992,0.08542985,3.37286,-0.23227632,0.09713673,0.4245373,2.8448787,-0.004091859
227.36,0.01898993,3.5598128,-0.04773097,3.0566363,19.48819,0.8029109,0.596099,119.26318,27.815216,0.0012412727,0.0037065893,255,2.3845673,1.7766476,-0.11372566,-0.09115785,0.06799996,2.7650714,2.2089643,0.09795286,0.25472236,2.9736528,0.0050514936
227.4,0.01898993,3.5598128,0.02856765,3.1473088,19.487131,0.8035415,0.59524876,119.36199,27.888762,0.0024279384,0.009819925,255,2.4702072,1.8386364,-0.026464462,-0.021256506,0.015763938,2.2668123,1.9074655,0.029666644,0.15283339,3.07936,0.007032752
227.44,0.01898993,3.5598128,0.080006644,3.221642,19.488863,0.80250937,0.5966395,119.463554,27.96441,0.001830191,0.013487928,255,2.5390625,1.8912315,0.043296814,0.03476888,-0.02580285,1.8583298,1.2859749,-0.014943684,0.09170007,3.1660051,0.0028260946
227.48,0.01898993,3.5598128,0.112374894,3.2825804,19.49244,0.8003705,0.59950566,119.567276,28.041903,0.00046307396,0.015688729,255,2.5930405,1.937294,0.08940697,0.07165372,-0.053471327,1.523459,0.80920625,-0.034177925,0.055020023,3.2368119,-0.003989458
227.52,0.21017425,3.5598128,0.1324779,3.3325377,19.49717,0.79752576,0.6032849,119.672676,28.121046,-0.0010799158,0.01700921,255,2.6350021,1.9785881,0.118255615,0.09448081,-0.07111877,1.2489319,0.502575,-0.038574744,0.033012033,3.2951345,-0.011681914
227.56,0.21017425,3.5598128,0.30902117,3.3734927,19.502619,0.79422647,0.6076219,119.77933,28.201698,0.00093084434,0.09427522,255,2.6662827,2.016306,0.13623238,0.10842532,-0.0824824,1.0238767,4.413582,0.050269004,1.9316503,3.342784,-0.018688321
227.6,0.21017425,3.282008,0.8104194,3.4070678,19.520197,0.7834234,0.6214883,119.88633,28.28446,0.0025503414,0.14063483,255,2.6750565,2.069044,0.43945312,0.34665912,-0.2700761,0.83937645,12.534955,0.040487427,1.1589904,3.3815885,-0.04157865
227.64,0.21017425,3.282008,1.3611493,3.3169246,19.55897,0.758744,0.65138894,119.9916,28.369581,-0.006860402,0.1684506,255,2.6317596,2.1280289,0.9693146,0.74751675,-0.61698556,-2.25358,13.768249,-0.23526858,0.695394,3.3830063,-0.09966993
227.68,0.21017425,3.282008,1.5745031,3.2917566,19.615803,0.7205183,0.6934359,120.091866,28.456076,-0.024016859,0.18514004,255,2.5066376,2.1623611,1.4208317,1.0511742,-0.95564276,-0.62919855,5.3338437,-0.42891142,0.41723624,3.3055372,-0.18017185
227.72,0.21017425,3.282008,1.6775419,3.28473,19.67992,0.67460686,0.7381772,120.187775,28.54617,-0.038471423,0.19515371,255,2.397728,2.2523403,1.6029358,1.1185318,-1.1477858,-0.17566681,2.5759697,-0.3613641,0.25034174,3.28015,-0.2505039
227.76,-0.07245872,3.282008,1.7375559,3.2827678,19.747692,0.62306887,0.782167,120.27875,28.640924,-0.0492292,0.20116192,255,2.2743225,2.3688793,1.6942978,1.099746,-1.2884498,-0.049054623,1.5003502,-0.26894444,0.1502052,3.269919,-0.3029251
227.8,-0.07245872,3.282008,1.5206238,3.28222,19.817616,0.56689906,0.8237873,120.36399,28.74078,-0.062467054,0.09171367,255,2.1310806,2.4963856,1.748085,1.0405064,-1.4042451,-0.013697147,-5.423301,-0.33094633,-2.7362063,3.2645984,-0.34035838
227.84,-0.07245872,3.282008,0.8015467,3.2820673,19.87095,0.5221769,0.8528372,120.443855,28.844975,-0.072707415,0.026044711,255,1.9966125,2.604866,1.3333797,0.7262483,-1.1180536,-0.0038146973,-17.976929,-0.25600904,-1.6417239,3.2641115,-0.3425846
227.88,-0.07245872,3.282008,0.22219217,3.2820244,19.896503,0.5002165,0.8659004,120.51942,28.952328,-0.06541549,-0.013356663,255,1.8890381,2.6838303,0.63881874,0.3265798,-0.54901093,-0.0010728836,-14.483863,0.1822982,-0.98503435,3.2688577,-0.29322267
227.92,-0.07245872,3.282008,-0.14967023,3.2820125,19.901104,0.49622762,0.86819243,120.59172,29.0619,-0.048891112,-0.036997486,255,1.8075943,2.7392864,0.11501312,0.057300925,-0.09972155,-0.00029802322,-9.29656,0.41310936,-0.5910206,3.2752059,-0.2100302
227.96,-0.07245872,3.282008,-0.36759502,3.2820091,19.892572,0.5036165,0.8639273,120.66202,29.17277,-0.03075619,-0.05118198,255,1.757431,2.771759,-0.21328926,-0.10662824,0.18472224,-8.34465e-05,-5.4481196,0.45337304,-0.35461235,3.2796695,-0.12238908
228.0,0.40391496,3.6752477,-0.48948407,3.2820082,19.87643,0.5174957,0.85568583,120.73154,29.284132,-0.014858848,-0.059692673,255,1.7379761,2.7840614,-0.4035473,-0.20603687,0.3469795,-2.3841858e-05,-3.0472264,0.39743355,-0.21276735,3.2816772,-0.046421766
228.04,0.40391496,3.6752477,-0.2584301,3.35287,19.856304,0.5346116,0.8450979,120.80168,29.395937,0.0033986084,0.06830733,255,1.7536163,2.795124,-0.50315857,-0.26469827,0.42789727,1.7715454,5.7763495,0.45643643,3.2,3.299657,0.012328267
228.08,0.40391496,3.6752477,0.65660477,3.4109626,19.854294,0.5363094,0.84402144,120.87302,29.510193,0.01961362,0.19630733,255,1.783371,2.8563976,-0.050258636,-0.026911497,0.042445958,1.4523149,22.875872,0.40537527,3.2,3.3672996,0.026709557
228.12,0.40391496,3.6752477,1.6752664,3.4585867,19.891521,0.5045242,0.8633976,120.94333,29.627674,0.014910858,0.27935037,255,1.7578125,2.9370308,0.93069077,0.48440397,-0.79463124,1.1906028,25.466541,-0.117569044,2.076076,3.4226842,-0.035888076
228.16,0.40391496,3.6752477,2.444394,3.4976292,19.967243,0.43776298,0.8990904,121.0101,29.749271,-0.009487068,0.32917622,255,1.6693115,3.0399323,1.8930435,0.8923203,-1.66903,0.9760618,19.228193,-0.60994816,1.2456462,3.4639366,-0.17009223
228.2,0.40391496,3.6752477,2.9434984,3.529636,20.070807,0.34247106,0.9395284,121.070595,29.87576,-0.04272309,0.3590717,255,1.5123367,3.1621933,2.5890827,1.0109499,-2.3822978,0.8001685,12.477607,-0.83090055,0.7473871,3.488902,-0.33792365
228.24,0.0035476398,3.6752477,3.2495058,3.5558753,20.192154,0.22622292,0.97407556,121.121895,30.007542,-0.07626529,0.377009,255,1.2825012,3.2945633,3.0336857,0.86367875,-2.9062037,0.6559849,7.6501846,-0.83855504,0.44843256,3.4992847,-0.5039473
228.28,0.0035476398,3.6752477,3.1303263,3.5773864,20.324347,0.09585829,0.995395,121.161194,30.144417,-0.11192301,0.24900898,255,0.9824753,3.4218788,3.3048153,0.5329862,-3.2591157,0.53777695,-2.9794872,-0.89144295,-3.2000005,3.5002995,-0.64993554
228.32,0.0035476398,3.6752477,2.2638268,3.5950208,20.44134,-0.020985704,0.99977976,121.18762,30.285194,-0.14092919,0.15082446,255,0.66070557,3.5194397,2.9248238,0.1096189,-2.9211,0.4408598,-21.662485,-0.7251546,-2.4546132,3.5047991,-0.734418
