s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
2.100000000000000089e+00,2.189934283194362230e+00,-1.957139069597580161e-01,1.449560347213828537e+00,1.527607320270796265e-02,5.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,2.289222449237917623e+00,-2.076244100434818107e-01,1.451407878791592720e+00,2.167455835258125241e-02,5.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000266e+00,2.388539934048440116e+00,-2.192879091287319726e-01,1.453895258884344788e+00,2.807304350245787283e-02,5.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000355e+00,2.487893407587324024e+00,-2.306407632085791803e-01,1.457022487492084295e+00,3.447152865233560348e-02,5.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+00,2.587288943146657250e+00,-2.416192654230587267e-01,1.460789564614811908e+00,4.087001380221222391e-02,5.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e+00,2.686731894813793708e+00,-2.521596337148936384e-01,1.465196490252526740e+00,4.726849895208995456e-02,5.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e+00,2.786226774713585819e+00,-2.621980037880664582e-01,1.470243264405229899e+00,5.366698410196768521e-02,5.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e+00,2.885777130016192515e+00,-2.716704247629163071e-01,1.475929887072920277e+00,6.006546925184097496e-02,5.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000355e+00,2.985385419710478772e+00,-2.805128579223559182e-01,1.482256358255598094e+00,6.646395440171870561e-02,5.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.085052891156871535e+00,-2.886611789446598131e-01,1.489222677953264018e+00,7.286243955159754648e-02,5.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,3.184779456449181811e+00,-2.960511840189882782e-01,1.496828846165917604e+00,7.926092470147527713e-02,5.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,3.284563568632315356e+00,-3.026186002402917463e-01,1.505074862893559073e+00,8.565940985135189756e-02,5.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000266e+00,3.384402097841984869e+00,-3.082991006803880163e-01,1.513960728136187983e+00,9.205789500122629754e-02,5.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000355e+00,3.484290207453510035e+00,-3.130283245317078133e-01,1.523486441893804333e+00,9.845638015110291796e-02,5.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,3.584221230349527332e+00,-3.167419027193427716e-01,1.533652004166408567e+00,1.048548653009828691e-01,5.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,3.684186545440936378e+00,-3.193754893754737201e-01,1.544457414954000907e+00,1.112533504508594895e-01,5.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000178e+00,3.784175454601657052e+00,-3.208647995678626796e-01,1.555902674256580465e+00,1.176518356007327792e-01,5.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000266e+00,3.884175060205743879e+00,-3.211456536707112952e-01,1.567987782074147463e+00,1.240503207506116201e-01,5.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000355e+00,3.984170143485072035e+00,-3.201540287616592706e-01,1.580712738406702789e+00,1.304488059004893508e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.084143043957142893e+00,-3.178261174228492747e-01,1.594077543254245333e+00,1.368472910503670814e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000533e+00,4.184073540205502262e+00,-3.140983943166397729e-01,1.608082196616776205e+00,1.432457762002425916e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,4.283938732329759524e+00,-3.089076908975189606e-01,1.622726698494293851e+00,1.496442613501169916e-01,5.000000000000000000e+00,0.000000000000000000e+00
